Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Peak_Price,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.051700,256.1,1970-01-01 00:29:11.157000,259.52,0.013354158531823345,SL_HIT,GAMMA_NORMAL,OPEN,256.1,0,35.23312024315197,902.3202094271221,9023.20209427122,False,259.8144,265.0635,272.7465,35.23312024315197,9269.555319699119
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.163300,258.48,1970-01-01 00:29:11.185800,268.04,0.03698545341999382,TP1_HIT,GAMMA_NORMAL,OPEN,258.48,0,35.86178938292757,926.9555319699119,9269.555319699119,False,263.54565,267.5268,275.2812,17.930894691463784,9440.974672949513
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.165100,258.34,1970-01-01 00:29:11.185800,268.04,0.037547418131145184,TP1_HIT,GAMMA_NORMAL,OPEN,258.34,0,35.881223657579625,926.9555319699119,9269.555319699119,False,263.54565,267.3819,275.1321,17.940611828789812,9614.998607688774
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.163300,258.48,1970-01-01 00:29:11.194800,268.47,0.03864902506963792,SL_HIT,GAMMA_NORMAL,OPEN,258.48,0,35.86178938292757,926.9555319699119,9269.555319699119,True,268.48085,267.5268,275.2812,17.930894691463784,9794.128245656499
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.165100,258.34,1970-01-01 00:29:11.194800,268.47,0.03921189130603102,SL_HIT,GAMMA_NORMAL,OPEN,258.34,0,35.881223657579625,926.9555319699119,9269.555319699119,True,268.48085,267.3819,275.1321,17.940611828789812,9975.86664348214
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.259600,274.76,1970-01-01 00:29:11.275800,269.25,-0.02005386519143977,SL_HIT,GAMMA_NORMAL,OPEN,274.76,0,36.307565306020315,997.5866643482141,9975.86664348214,False,269.2648,284.3766,292.6194,36.307565306020315,9775.811958645969
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.275800,269.25,1970-01-01 00:29:11.300100,272.54,0.012219127205199704,SL_HIT,GAMMA_NORMAL,OPEN,269.25,0,36.30756530602031,977.5811958645969,9775.811958645969,False,274.5006,278.67375,286.75124999999997,36.30756530602031,9895.263848502776
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.266800,272.28,1970-01-01 00:29:11.312700,282.99,0.03933450859409445,TP1_HIT,GAMMA_NORMAL,OPEN,272.28,0,36.63826444646005,997.5866643482141,9975.86664348214,False,278.25174999999996,281.80979999999994,289.97819999999996,18.319132223230024,10091.46175461357
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.266800,272.28,1970-01-01 00:29:11.315400,281.03,0.0321360364330836,SL_HIT,GAMMA_NORMAL,OPEN,272.28,0,36.63826444646005,997.5866643482141,9975.86664348214,True,281.57505000000003,281.80979999999994,289.97819999999996,18.319132223230024,10251.754161566832
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.312700,282.99,1970-01-01 00:29:11.322600,275.57,0.02622000777412635,SL_HIT,GAMMA_NORMAL,OPEN,282.99,0,35.66013553345903,1009.1461754613571,10091.46175461357,False,274.64639999999997,273.08535,264.59565000000003,35.66013553345903,10516.3523672251
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.315400,281.03,1970-01-01 00:29:11.322600,275.57,0.019428530761840302,SL_HIT,GAMMA_NORMAL,OPEN,281.03,0,36.47921631700115,1025.1754161566832,10251.754161566832,False,274.64639999999997,271.19395,262.76304999999996,36.47921631700115,10715.528888315925
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.325300,275.89,1970-01-01 00:29:11.346900,270.36,-0.02004422052267198,SL_HIT,GAMMA_NORMAL,OPEN,275.89,0,38.83985968435219,1071.5528888315926,10715.528888315926,False,270.37219999999996,285.54614999999995,293.82284999999996,38.83985968435219,10500.744464261457
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.326200,275.23,1970-01-01 00:29:11.352300,269.57,-0.020564618682556497,SL_HIT,GAMMA_NORMAL,OPEN,275.23,0,38.93299745055381,1071.5528888315926,10715.528888315926,False,269.72540000000004,284.86305,293.11995,38.93299745055381,10280.383698691321
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.346900,270.36,1970-01-01 00:29:11.379300,264.38,-0.022118656606006874,SL_HIT,GAMMA_NORMAL,OPEN,270.36,0,38.83985968435219,1050.0744464261459,10500.74446426146,False,264.9528,279.82259999999997,287.9334,38.83985968435219,10048.121337778894
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.352300,269.57,1970-01-01 00:29:11.380200,263.69,-0.02181251622955075,SL_HIT,GAMMA_NORMAL,OPEN,269.57,0,38.13623065879483,1028.038369869132,10280.383698691321,False,264.17859999999996,279.00494999999995,287.09205,38.13623065879483,9823.88030150518
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.413500,259.93,1970-01-01 00:29:11.444100,264.05,-0.01585042126726428,SL_HIT,GAMMA_HEDGE,OPEN,259.93,0,37.79433040243596,982.388030150518,9823.88030150518,False,263.82894999999996,250.83245,243.03455000000002,37.79433040243596,9668.167660247143
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.414400,260.11,1970-01-01 00:29:11.444100,264.05,-0.015147437622544299,SL_HIT,GAMMA_HEDGE,OPEN,260.11,0,37.76817616202829,982.388030150518,9823.88030150518,False,264.01165,251.00615,243.20285000000004,37.76817616202829,9519.361046168751
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.453100,264.53,1970-01-01 00:29:11.468400,271.6,-0.0267266472611804,SL_HIT,GAMMA_NORMAL,OPEN,264.53,0,35.98594127761975,951.9361046168751,9519.361046168751,False,269.82059999999996,255.27144999999996,247.33554999999998,35.98594127761975,9264.940441335977
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.454000,265.31,1970-01-01 00:29:11.468400,271.6,-0.02370811503524187,SL_HIT,GAMMA_NORMAL,OPEN,265.31,0,35.88014415652916,951.9361046168751,9519.361046168751,False,270.6162,256.02415,248.06485,35.88014415652916,9039.254334591407
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.468400,271.6,1970-01-01 00:29:11.472000,278.0,-0.023564064801178116,SL_HIT,GAMMA_NORMAL,OPEN,271.6,0,33.28149607728795,903.9254334591408,9039.254334591407,False,277.03200000000004,262.094,253.94600000000003,33.28149607728795,8826.252759696765
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.469300,272.31,1970-01-01 00:29:11.472000,278.0,-0.02089530314714846,SL_HIT,GAMMA_NORMAL,OPEN,272.31,0,33.19472048250673,903.9254334591408,9039.254334591407,False,277.75620000000004,262.77915,254.60985000000002,33.19472048250673,8637.374800151301
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.475600,281.2,1970-01-01 00:29:11.485500,279.86,0.004765291607396782,SL_HIT,GAMMA_NORMAL,OPEN,281.2,0,30.71612660082255,863.7374800151301,8637.374800151301,False,278.01314999999994,271.358,262.922,30.71612660082255,8678.534409796403
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.476500,281.56,1970-01-01 00:29:11.485500,279.86,0.006037789458729893,SL_HIT,GAMMA_NORMAL,OPEN,281.56,0,30.67685324673711,863.7374800151301,8637.374800151301,False,278.01314999999994,271.7054,263.2586,30.67685324673711,8730.685060315855
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.501700,274.78,1970-01-01 00:29:11.532300,280.03,0.01910619404614601,SL_HIT,GAMMA_NORMAL,OPEN,274.78,0,31.77336436536813,873.0685060315855,8730.685060315855,False,281.24670000000003,284.3973,292.6407,31.77336436536813,8897.495223234037
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.504400,275.84,1970-01-01 00:29:11.532300,280.03,0.015189965197215771,SL_HIT,GAMMA_NORMAL,OPEN,275.84,0,31.651265444880565,873.0685060315855,8730.685060315855,False,281.24670000000003,285.4943999999999,293.76959999999997,31.651265444880565,9030.114025448085
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.601600,276.96,1970-01-01 00:29:11.613300,271.39,-0.02011120739456959,SL_HIT,GAMMA_NORMAL,OPEN,276.96,0,32.60439783885069,903.0114025448086,9030.114025448085,False,271.4208,286.6536,294.96239999999995,32.60439783885069,8848.507529485687
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.602500,276.54,1970-01-01 00:29:11.615100,270.14,-0.02314312576842422,SL_HIT,GAMMA_NORMAL,OPEN,276.54,0,32.65391634283679,903.0114025448086,9030.114025448085,False,271.0092,286.2189,294.5151,32.65391634283679,8639.52246489153
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.615100,270.14,1970-01-01 00:29:11.638500,264.45,0.02106315243947582,SL_HIT,GAMMA_HEDGE,OPEN,270.14,0,31.981648274567004,863.952246489153,8639.52246489153,False,264.0537,260.6851,252.5809,31.981648274567004,8821.498043573816
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.616000,268.61,1970-01-01 00:29:11.638500,264.45,0.015487137485573973,SL_HIT,GAMMA_HEDGE,OPEN,268.61,0,32.16381543833636,863.952246489153,8639.52246489153,False,264.0537,259.20865,251.15035000000003,32.16381543833636,8955.299515797296
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.640300,263.01,1970-01-01 00:29:11.668200,267.17,-0.015816889091669614,SL_HIT,GAMMA_HEDGE,OPEN,263.01,0,34.049273851934515,895.5299515797296,8955.299515797296,False,266.95514999999995,253.80464999999998,245.91435,34.049273851934515,8813.654536573247
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.641200,262.1,1970-01-01 00:29:11.668200,267.17,-0.01934376192293015,SL_HIT,GAMMA_HEDGE,OPEN,262.1,0,34.16749147576229,895.5299515797296,8955.299515797296,False,266.0315,252.9265,245.06350000000003,34.16749147576229,8640.425354791132
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.668200,267.17,1970-01-01 00:29:11.714100,272.87,-0.021334730695811613,SL_HIT,GAMMA_NORMAL,OPEN,267.17,0,32.3405522880231,864.0425354791132,8640.425354791132,False,272.51340000000005,257.81905,249.80395000000004,32.3405522880231,8456.084206749401
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.669100,267.75,1970-01-01 00:29:11.715000,275.18,-0.02774976657329601,SL_HIT,GAMMA_NORMAL,OPEN,267.75,0,32.270496189696104,864.0425354791132,8640.425354791132,False,273.105,258.37874999999997,250.34625000000003,32.270496189696104,8216.31442005996
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.719500,273.18,1970-01-01 00:29:11.742900,270.8,0.008712204407350448,SL_HIT,GAMMA_NORMAL,OPEN,273.18,0,30.076559118749394,821.6314420059961,8216.31442005996,False,268.94804999999997,263.6187,255.4233,30.076559118749394,8287.896630762583
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.732100,269.16,1970-01-01 00:29:11.758200,273.88,0.017536038044285815,SL_HIT,GAMMA_NORMAL,OPEN,269.16,0,30.52576318940392,821.6314420059961,8216.31442005996,False,274.3812,278.5806,286.6554,30.52576318940392,8431.978233016569
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.794200,270.64,1970-01-01 00:29:11.815800,275.3,0.017218445167011622,SL_HIT,GAMMA_NORMAL,OPEN,270.64,0,31.15569846665892,843.197823301657,8431.978233016569,False,276.48065,280.1124,288.23159999999996,31.15569846665892,8577.1637878712
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.748300,272.81,1970-01-01 00:29:11.833800,278.28,-0.020050584655987577,SL_HIT,GAMMA_NORMAL,OPEN,272.81,0,30.379739125261484,828.7896630762584,8287.896630762585,False,278.2662,263.26165,255.07735000000002,30.379739125261484,8410.986614856021
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.816700,276.15,1970-01-01 00:29:11.837400,288.02,-0.04298388556943692,SL_HIT,GAMMA_NORMAL,OPEN,276.15,0,31.05980006471556,857.7163787871201,8577.1637878712,False,281.673,266.48474999999996,258.20025,31.05980006471556,8042.306788087848
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.839200,290.06,1970-01-01 00:29:11.845500,287.35,0.00934289457353644,SL_HIT,GAMMA_NORMAL,OPEN,290.06,0,27.726355885292175,804.2306788087849,8042.306788087849,False,286.52549999999997,279.9079,271.2061,27.726355885292175,8117.445212536989
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.840100,290.96,1970-01-01 00:29:11.845500,287.35,0.012407203739345467,SL_HIT,GAMMA_NORMAL,OPEN,290.96,0,27.640592480367918,804.2306788087849,8042.306788087849,False,286.52549999999997,280.77639999999997,272.0476,27.640592480367918,8217.227751391116
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.845500,287.35,1970-01-01 00:29:11.913900,282.06,0.01840960501131032,SL_HIT,GAMMA_NORMAL,OPEN,287.35,0,28.596581699638474,821.7227751391116,8217.227751391116,False,280.78694999999993,277.29275,268.67225,28.596581699638474,8368.503668582203
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.906700,282.42,1970-01-01 00:29:11.981400,288.76,0.022448835068337846,SL_HIT,GAMMA_NORMAL,OPEN,282.42,0,29.09577137380892,821.7227751391116,8217.227751391116,False,289.0475,292.30469999999997,300.7773,29.09577137380892,8552.970859092151
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.913900,282.06,1970-01-01 00:29:11.981400,288.76,0.02375381124583418,SL_HIT,GAMMA_NORMAL,OPEN,282.06,0,29.669232321428787,836.8503668582204,8368.503668582203,False,289.0475,291.9321,300.3939,29.669232321428787,8751.754715645724
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.000300,293.01,1970-01-01 00:29:12.039000,301.83,-0.030101361728268636,SL_HIT,GAMMA_NORMAL,OPEN,293.01,0,29.8684506182237,875.1754715645725,8751.754715645726,False,298.8702,282.75464999999997,273.96435,29.8684506182237,8488.31498119299
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.039000,301.83,1970-01-01 00:29:12.076800,298.37,0.011463406553357784,SL_HIT,GAMMA_NORMAL,OPEN,301.83,0,28.1228339833449,848.8314981192991,8488.31498119299,False,298.06289999999996,291.26595,282.21105,28.1228339833449,8585.619986775364
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.039900,300.09,1970-01-01 00:29:12.084000,298.87,0.004065447032556802,SL_HIT,GAMMA_NORMAL,OPEN,300.09,0,28.28589750139289,848.8314981192991,8488.31498119299,False,296.5956,289.58684999999997,280.58414999999997,28.28589750139289,8620.128781727062
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.082200,295.57,1970-01-01 00:29:12.091200,299.4,0.012958013330175539,SL_HIT,GAMMA_NORMAL,OPEN,295.57,0,29.047670557821714,858.5619986775364,8585.619986775364,False,301.286,305.91495,314.78204999999997,29.047670557821714,8731.38135996352
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.111000,300.43,1970-01-01 00:29:12.141600,293.49,-0.023100223013680383,SL_HIT,GAMMA_NORMAL,OPEN,300.43,0,29.06294764159212,873.138135996352,8731.381359963521,False,294.4214,310.94505,319.95795,29.06294764159212,8529.684503330871
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.142500,293.7,1970-01-01 00:29:12.167700,304.3,0.03609124957439572,TP1_HIT,GAMMA_NORMAL,OPEN,293.7,0,29.042167188732964,852.9684503330872,8529.684503330871,False,302.2213,303.9795,312.79049999999995,14.521083594366482,8683.607989431155
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.143400,294.51,1970-01-01 00:29:12.168600,306.95,0.04223965230382669,TP1_HIT,GAMMA_NORMAL,OPEN,294.51,0,28.96229161431147,852.9684503330872,8529.684503330871,False,302.7785,304.81784999999996,313.65315,14.481145807155736,8863.753443272173
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.142500,293.7,1970-01-01 00:29:12.170400,305.68,0.04078992168879816,SL_HIT,GAMMA_NORMAL,OPEN,293.7,0,29.042167188732964,852.9684503330872,8529.684503330871,True,306.062,303.9795,312.79049999999995,14.521083594366482,9037.716024732685
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.143400,294.51,1970-01-01 00:29:12.170400,305.68,0.037927404841940904,SL_HIT,GAMMA_NORMAL,OPEN,294.51,0,28.96229161431147,852.9684503330872,8529.684503330871,True,306.062,304.81784999999996,313.65315,14.481145807155736,9199.470423398614
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.170400,305.68,1970-01-01 00:29:12.183000,313.48,-0.02551688039780166,SL_HIT,GAMMA_NORMAL,OPEN,305.68,0,30.09510083550973,919.9470423398615,9199.470423398614,False,311.7936,294.9812,285.81080000000003,30.09510083550973,8964.728636881639
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.171300,305.69,1970-01-01 00:29:12.183000,313.48,-0.025483332788118748,SL_HIT,GAMMA_NORMAL,OPEN,305.69,0,30.094116338115786,919.9470423398615,9199.470423398614,False,311.8038,294.99084999999997,285.82015,30.094116338115786,8730.295470607716
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.183000,313.48,1970-01-01 00:29:12.195600,306.28,0.022967972438433217,SL_HIT,GAMMA_NORMAL,OPEN,313.48,0,27.849609131707656,873.0295470607716,8730.295470607716,False,305.57025,302.5082,293.10380000000004,27.849609131707656,8930.812656356013
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.183900,313.6,1970-01-01 00:29:12.195600,306.28,0.023341836734694036,SL_HIT,GAMMA_NORMAL,OPEN,313.6,0,27.838952393519502,873.0295470607716,8730.295470607716,False,305.57025,302.624,293.21600000000007,27.838952393519502,9134.593787876576
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.195600,306.28,1970-01-01 00:29:12.215400,309.56,0.010709155021549007,SL_HIT,GAMMA_NORMAL,OPEN,306.28,0,29.82432345525851,913.4593787876577,9134.593787876576,False,311.10665,316.99979999999994,326.18819999999994,29.82432345525851,9232.417568809826
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.196500,306.74,1970-01-01 00:29:12.215400,309.56,0.009193453739323183,SL_HIT,GAMMA_NORMAL,OPEN,306.74,0,29.779597665373203,913.4593787876577,9134.593787876576,False,311.10665,317.47589999999997,326.6781,29.779597665373203,9316.396034226178
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.229800,316.7,1970-01-01 00:29:12.238800,313.26,0.010862014524786858,SL_HIT,GAMMA_NORMAL,OPEN,316.7,0,29.41710146582311,931.6396034226178,9316.396034226178,False,312.5952,305.6155,296.1145,29.41710146582311,9417.59086326861
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.272100,295.68,1970-01-01 00:29:12.285600,300.44,-0.016098484848484817,SL_HIT,GAMMA_HEDGE,OPEN,295.68,0,31.85061844990737,941.759086326861,9417.590863268611,False,300.11519999999996,285.3312,276.4608,31.85061844990737,9265.981919447051
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.273000,295.81,1970-01-01 00:29:12.285600,300.44,-0.015651938744464338,SL_HIT,GAMMA_HEDGE,OPEN,295.81,0,31.83662101777699,941.759086326861,9417.590863268611,False,300.24715,285.45664999999997,276.58235,31.83662101777699,9118.578364134744
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.292800,300.25,1970-01-01 00:29:12.311700,306.42,-0.02054954204829314,SL_HIT,GAMMA_NORMAL,OPEN,300.25,0,30.369952919682746,911.8578364134745,9118.578364134744,False,306.255,289.74125,280.73375000000004,30.369952919682746,8931.195754620301
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.293700,300.59,1970-01-01 00:29:12.312600,306.77,-0.020559566186499907,SL_HIT,GAMMA_NORMAL,OPEN,300.59,0,30.335601198092903,911.8578364134745,9118.578364134744,False,306.60179999999997,290.06935,281.05165,30.335601198092903,8743.721739216087
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.311700,306.42,1970-01-01 00:29:12.328800,299.5,0.022583382285751633,SL_HIT,GAMMA_NORMAL,OPEN,306.42,0,29.146908669865873,893.1195754620302,8931.195754620301,False,298.48499999999996,295.69530000000003,286.5027,29.146908669865873,8945.41834721156
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.312600,306.77,1970-01-01 00:29:12.328800,299.5,0.023698536362747276,SL_HIT,GAMMA_NORMAL,OPEN,306.77,0,28.5025319920986,874.3721739216088,8743.721739216087,False,298.48499999999996,296.03304999999995,286.82995,28.5025319920986,9152.631754794116
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.331500,296.22,1970-01-01 00:29:12.347700,299.39,0.010701505637701569,SL_HIT,GAMMA_NORMAL,OPEN,296.22,0,30.898088430200914,915.2631754794116,9152.631754794116,False,299.69399999999996,306.5877,315.4743,30.898088430200914,9250.578695117852
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.332400,295.02,1970-01-01 00:29:12.347700,299.39,0.014812555081011473,SL_HIT,GAMMA_NORMAL,OPEN,295.02,0,31.023767048993683,915.2631754794116,9152.631754794116,False,299.69399999999996,305.34569999999997,314.19629999999995,31.023767048993683,9386.152557121955
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.398100,304.93,1970-01-01 00:29:12.415200,311.98,-0.023120060341717808,SL_HIT,GAMMA_NORMAL,OPEN,304.93,0,30.78133524783378,938.6152557121956,9386.152557121955,False,311.02860000000004,294.25745,285.10955,30.78133524783378,9169.144143624726
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.416100,316.44,1970-01-01 00:29:12.423300,312.12,0.013651877133105781,SL_HIT,GAMMA_NORMAL,OPEN,316.44,0,28.97593270011606,916.9144143624726,9169.144143624726,False,311.95199999999994,305.3646,295.8714,28.97593270011606,9294.320172889227
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.415200,311.98,1970-01-01 00:29:12.451200,306.79,0.016635681774472715,SL_HIT,GAMMA_NORMAL,OPEN,311.98,0,29.390166496649545,916.9144143624726,9169.144143624726,False,306.33405,301.0607,291.70130000000006,29.390166496649545,9446.855137006838
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.442200,306.8,1970-01-01 00:29:12.462000,319.31,0.04077574967405473,TP1_HIT,GAMMA_NORMAL,OPEN,306.8,0,30.294394305375576,929.4320172889228,9294.320172889227,False,313.76329999999996,317.538,326.742,15.147197152687788,9636.346573386962
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.451200,306.79,1970-01-01 00:29:12.462000,319.31,0.040809674370090226,TP1_HIT,GAMMA_NORMAL,OPEN,306.79,0,30.79257843152266,944.6855137006838,9446.855137006838,False,313.76329999999996,317.52765,326.73135,15.39628921576133,9829.108114368293
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.442200,306.8,1970-01-01 00:29:12.467400,322.75,0.05198826597131678,SL_HIT,GAMMA_NORMAL,OPEN,306.8,0,30.294394305375576,929.4320172889228,9294.320172889227,True,323.375,317.538,326.742,15.147197152687788,10070.705908953663
