Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202501240930,TrendHunter_Gamma,LONG,2025-01-24 09:30:00,346.93,2025-01-24 14:00:00,348.5,0.00452540858386416,TRAILING_STOP,Trend_Impulse,360.24,339.9914,354.01,CLOSED
TH_202501241415,TrendHunter_Gamma,LONG,2025-01-24 14:15:00,349.58,2025-01-24 15:15:00,347.46,-0.006064420161336474,TRAILING_STOP,Trend_Impulse,378.03,342.5884,353.38,CLOSED
TH_202501241645,TrendHunter_Gamma,LONG,2025-01-24 16:45:00,351.06,2025-01-24 20:30:00,343.46,-0.021648721016350545,SL_FIXED,Trend_Impulse,378.03,344.0388,352.73,CLOSED
TH_202501250115,TrendHunter_Gamma,SHORT,2025-01-25 01:15:00,336.02,2025-01-25 15:00:00,334.37,0.004910421998690487,TRAILING_STOP,Trend_Impulse,313.59,342.74039999999997,329.35,CLOSED
TH_202501251715,TrendHunter_Gamma,SHORT,2025-01-25 17:15:00,331.34,2025-01-26 03:30:00,331.34,0.0,TRAILING_STOP,Trend_Impulse,323.2,337.9668,325.22,CLOSED
TH_202501260515,TrendHunter_Gamma,LONG,2025-01-26 05:15:00,331.67,2025-01-26 09:45:00,324.71,-0.020984713721470243,SL_FIXED,Trend_Impulse,343.46,325.0366,331.67,CLOSED
TH_202501261045,TrendHunter_Gamma,SHORT,2025-01-26 10:45:00,327.4,2025-01-26 19:45:00,333.96,-0.020036652412950526,SL_FIXED,Trend_Impulse,316.71,333.948,325.73,CLOSED
TH_202501262030,TrendHunter_Gamma,LONG,2025-01-26 20:30:00,330.72,2025-01-26 22:00:00,322.44,-0.025036284470246823,SL_FIXED,Trend_Impulse,340.61,324.10560000000004,330.72,CLOSED
TH_202501270945,TrendHunter_Gamma,SHORT,2025-01-27 09:45:00,296.13,2025-01-27 11:15:00,295.36,0.002600209367507452,TRAILING_STOP,Trend_Impulse,258.53,302.0526,290.05,CLOSED
TH_202501271130,TrendHunter_Gamma,SHORT,2025-01-27 11:30:00,293.97,2025-01-27 13:00:00,304.14,-0.03459536687417069,SL_FIXED,Trend_Impulse,258.53,299.84940000000006,293.08,CLOSED
TH_202501271915,TrendHunter_Gamma,SHORT,2025-01-27 19:15:00,296.77,2025-01-27 20:45:00,304.36,-0.025575361390976287,SL_FIXED,Trend_Impulse,265.1,302.7054,294.26,CLOSED
TH_202501272315,TrendHunter_Gamma,LONG,2025-01-27 23:15:00,301.42,2025-01-28 00:45:00,301.0,-0.0013934045517882553,TRAILING_STOP,Trend_Impulse,322.15,295.3916,305.74,CLOSED
TH_202501280345,TrendHunter_Gamma,LONG,2025-01-28 03:45:00,302.7,2025-01-28 06:30:00,299.75,-0.009745622728774326,TRAILING_STOP,Trend_Impulse,322.15,296.64599999999996,306.08,CLOSED
TH_202501280945,TrendHunter_Gamma,SHORT,2025-01-28 09:45:00,299.94,2025-01-29 01:30:00,287.22,0.04240848169633917,TRAILING_STOP,Trend_Impulse,279.85,305.9388,282.14,CLOSED
TH_202501290845,TrendHunter_Gamma,LONG,2025-01-29 08:45:00,297.47,2025-01-29 13:00:00,291.3,-0.020741587386963443,SL_FIXED,Trend_Impulse,313.98,291.5206,297.47,CLOSED
TH_202501291700,TrendHunter_Gamma,SHORT,2025-01-29 17:00:00,290.13,2025-01-29 19:30:00,296.06,-0.020439113500844472,SL_FIXED,Trend_Impulse,267.02,295.9326,283.75,CLOSED
TH_202501292230,TrendHunter_Gamma,LONG,2025-01-29 22:30:00,296.08,2025-01-30 00:00:00,289.36,-0.022696568495001252,SL_FIXED,Trend_Impulse,313.34,290.1584,296.08,CLOSED
TH_202501300145,TrendHunter_Gamma,LONG,2025-01-30 01:45:00,294.81,2025-01-30 12:30:00,305.65,0.03676944472711229,TRAILING_STOP,Trend_Impulse,313.34,288.9138,310.64,CLOSED
TH_202501301800,TrendHunter_Gamma,LONG,2025-01-30 18:00:00,316.22,2025-01-30 18:15:00,314.08,-0.006767440389602312,TP_FIBONACCI_EXT,Trend_Impulse,313.34,309.8956,316.22,CLOSED
TH_202501301830,TrendHunter_Gamma,LONG,2025-01-30 18:30:00,316.14,2025-01-30 18:45:00,316.66,0.0016448408932752535,TP_FIBONACCI_EXT,Trend_Impulse,313.34,309.81719999999996,316.66,CLOSED
TH_202501301900,TrendHunter_Gamma,LONG,2025-01-30 19:00:00,316.04,2025-01-30 19:15:00,317.74,0.005379065941020088,TP_FIBONACCI_EXT,Trend_Impulse,313.34,309.7192,317.74,CLOSED
TH_202501302030,TrendHunter_Gamma,LONG,2025-01-30 20:30:00,316.45,2025-01-31 03:15:00,314.9,-0.004898088165587016,TRAILING_STOP,Trend_Impulse,346.42,310.121,320.25,CLOSED
TH_202501310615,TrendHunter_Gamma,LONG,2025-01-31 06:15:00,317.71,2025-01-31 08:15:00,316.9,-0.002549494822322251,TRAILING_STOP,Trend_Impulse,328.42,311.3558,323.61,CLOSED
TH_202501310830,TrendHunter_Gamma,LONG,2025-01-31 08:30:00,317.27,2025-01-31 12:45:00,328.47,0.03530116304724697,TP_FIBONACCI_EXT,Trend_Impulse,328.42,310.9246,328.47,CLOSED
TH_202501311815,TrendHunter_Gamma,LONG,2025-01-31 18:15:00,335.87,2025-02-01 03:00:00,328.17,-0.02292553666597192,SL_FIXED,Trend_Impulse,371.93,329.1526,338.95,CLOSED
TH_202502011230,TrendHunter_Gamma,SHORT,2025-02-01 12:30:00,317.01,2025-02-01 16:15:00,317.3,-0.0009147976404530471,TRAILING_STOP,Trend_Impulse,283.15,323.3502,312.26,CLOSED
TH_202502011630,TrendHunter_Gamma,SHORT,2025-02-01 16:30:00,316.41,2025-02-01 22:00:00,301.75,0.046332290382731345,TP_FIBONACCI_EXT,Trend_Impulse,302.09,322.7382,301.75,CLOSED
TH_202502020030,TrendHunter_Gamma,SHORT,2025-02-02 00:30:00,301.92,2025-02-02 01:30:00,301.97,-0.00016560678325387972,TP_FIBONACCI_EXT,Trend_Impulse,302.09,307.95840000000004,301.92,CLOSED
TH_202502020530,TrendHunter_Gamma,SHORT,2025-02-02 05:30:00,295.46,2025-02-02 13:45:00,288.95,0.022033439382657522,TRAILING_STOP,Trend_Impulse,268.15,301.3692,283.5,CLOSED
TH_202502021400,TrendHunter_Gamma,SHORT,2025-02-02 14:00:00,287.98,2025-02-02 17:30:00,267.93,0.06962289047850549,TP_FIBONACCI_EXT,Trend_Impulse,268.15,293.7396,267.93,CLOSED
TH_202502031330,TrendHunter_Gamma,SHORT,2025-02-03 13:30:00,238.14,2025-02-03 14:30:00,244.47,-0.026581002771479015,SL_FIXED,Trend_Impulse,158.57,242.90279999999998,231.46,CLOSED
TH_202502040015,TrendHunter_Gamma,LONG,2025-02-04 00:15:00,273.94,2025-02-04 02:45:00,266.95,-0.025516536467839707,SL_FIXED,Trend_Impulse,319.86,268.4612,274.07,CLOSED
TH_202502041000,TrendHunter_Gamma,SHORT,2025-02-04 10:00:00,255.83,2025-02-04 11:00:00,262.69,-0.02681468162451622,SL_FIXED,Trend_Impulse,226.59,260.9466,255.83,CLOSED
TH_202502041400,TrendHunter_Gamma,LONG,2025-02-04 14:00:00,262.87,2025-02-04 15:00:00,263.89,0.0038802449880168213,TRAILING_STOP,Trend_Impulse,286.47,257.6126,270.57,CLOSED
TH_202502041515,TrendHunter_Gamma,LONG,2025-02-04 15:15:00,263.38,2025-02-04 17:15:00,264.91,0.0058090971220291195,TRAILING_STOP,Trend_Impulse,286.47,258.1124,269.43,CLOSED
TH_202502041730,TrendHunter_Gamma,LONG,2025-02-04 17:30:00,265.57,2025-02-04 19:45:00,261.93,-0.013706367436080832,TRAILING_STOP,Trend_Impulse,286.47,260.2586,272.92,CLOSED
TH_202502042200,TrendHunter_Gamma,SHORT,2025-02-04 22:00:00,261.0,2025-02-04 22:30:00,266.53,-0.02118773946360143,SL_FIXED,Trend_Impulse,237.83,266.22,261.0,CLOSED
TH_202502050145,TrendHunter_Gamma,LONG,2025-02-05 01:45:00,267.52,2025-02-05 09:30:00,271.2,0.013755980861244046,TRAILING_STOP,Trend_Impulse,288.6,262.1696,276.2,CLOSED
TH_202502050945,TrendHunter_Gamma,LONG,2025-02-05 09:45:00,271.54,2025-02-05 14:30:00,273.39,0.006812992560948537,TRAILING_STOP,Trend_Impulse,280.85,266.1092,279.44,CLOSED
TH_202502052130,TrendHunter_Gamma,SHORT,2025-02-05 21:30:00,260.96,2025-02-06 00:00:00,260.96,0.0,TRAILING_STOP,Trend_Impulse,252.84,266.1792,256.7,CLOSED
TH_202502060015,TrendHunter_Gamma,SHORT,2025-02-06 00:15:00,260.56,2025-02-06 06:30:00,265.9,-0.02049431992631246,SL_FIXED,Trend_Impulse,238.99,265.7712,257.99,CLOSED
TH_202502060700,TrendHunter_Gamma,LONG,2025-02-06 07:00:00,263.65,2025-02-06 12:45:00,257.63,-0.022833301725772737,SL_FIXED,Trend_Impulse,273.39,258.37699999999995,265.71,CLOSED
TH_202502062030,TrendHunter_Gamma,SHORT,2025-02-06 20:30:00,245.63,2025-02-06 20:45:00,246.94,-0.005333224768961455,TP_FIBONACCI_EXT,Trend_Impulse,249.15,250.5426,245.63,CLOSED
TH_202502062145,TrendHunter_Gamma,SHORT,2025-02-06 21:45:00,244.69,2025-02-06 22:00:00,241.44,0.01328211206015775,TP_FIBONACCI_EXT,Trend_Impulse,249.15,249.5838,241.44,CLOSED
TH_202502062245,TrendHunter_Gamma,SHORT,2025-02-06 22:45:00,243.83,2025-02-06 23:00:00,242.76,0.004388303326087937,TP_FIBONACCI_EXT,Trend_Impulse,249.15,248.7066,242.76,CLOSED
TH_202502070000,TrendHunter_Gamma,SHORT,2025-02-07 00:00:00,243.76,2025-02-07 02:00:00,244.86,-0.0045126353790614655,TRAILING_STOP,Trend_Impulse,221.89,248.6352,240.95,CLOSED
TH_202502070215,TrendHunter_Gamma,SHORT,2025-02-07 02:15:00,244.4,2025-02-07 07:15:00,243.79,0.0024959083469722324,TRAILING_STOP,Trend_Impulse,221.89,249.288,239.42,CLOSED
TH_202502070730,TrendHunter_Gamma,SHORT,2025-02-07 07:30:00,244.16,2025-02-07 09:15:00,249.51,-0.021911861074705087,SL_FIXED,Trend_Impulse,231.63,249.0432,242.71,CLOSED
TH_202502071315,TrendHunter_Gamma,LONG,2025-02-07 13:15:00,251.41,2025-02-07 13:30:00,255.4,0.015870490433952545,TP_FIBONACCI_EXT,Trend_Impulse,255.0,246.3818,255.4,CLOSED
TH_202502072330,TrendHunter_Gamma,SHORT,2025-02-07 23:30:00,237.1,2025-02-08 13:30:00,235.32,0.007507380851961203,TRAILING_STOP,Trend_Impulse,211.66,241.84199999999998,231.42,CLOSED
TH_202502081345,TrendHunter_Gamma,SHORT,2025-02-08 13:45:00,234.4,2025-02-08 17:00:00,235.43,-0.004394197952218435,TRAILING_STOP,Trend_Impulse,211.66,239.08800000000002,231.53,CLOSED
TH_202502082045,TrendHunter_Gamma,LONG,2025-02-08 20:45:00,238.68,2025-02-09 05:00:00,247.71,0.037833081950729014,TRAILING_STOP,Trend_Impulse,281.23,233.9064,251.83,CLOSED
TH_202502090600,TrendHunter_Gamma,LONG,2025-02-09 06:00:00,246.44,2025-02-09 13:30:00,240.35,-0.024711897419250135,SL_FIXED,Trend_Impulse,266.0,241.5112,248.66,CLOSED
TH_202502091500,TrendHunter_Gamma,SHORT,2025-02-09 15:00:00,243.97,2025-02-09 22:15:00,236.26,0.03160224617780878,TRAILING_STOP,Trend_Impulse,228.98,248.8494,231.81,CLOSED
TH_202502092245,TrendHunter_Gamma,SHORT,2025-02-09 22:45:00,238.56,2025-02-10 00:00:00,245.25,-0.028043259557344054,SL_FIXED,Trend_Impulse,218.39,243.3312,238.56,CLOSED
TH_202502100230,TrendHunter_Gamma,SHORT,2025-02-10 02:30:00,239.08,2025-02-10 03:30:00,243.87,-0.02003513468295128,SL_FIXED,Trend_Impulse,218.39,243.8616,237.04,CLOSED
TH_202502100715,TrendHunter_Gamma,LONG,2025-02-10 07:15:00,245.58,2025-02-10 10:30:00,247.34,0.007166707386594962,TRAILING_STOP,Trend_Impulse,259.09,240.66840000000002,251.23,CLOSED
TH_202502101045,TrendHunter_Gamma,LONG,2025-02-10 10:45:00,247.19,2025-02-10 14:30:00,250.07,0.011650956753913975,TRAILING_STOP,Trend_Impulse,259.09,242.2462,254.3,CLOSED
TH_202502101500,TrendHunter_Gamma,LONG,2025-02-10 15:00:00,250.22,2025-02-10 21:45:00,251.02,0.0031971864759012523,TRAILING_STOP,Trend_Impulse,259.09,245.2156,255.81,CLOSED
TH_202502110530,TrendHunter_Gamma,LONG,2025-02-11 05:30:00,259.17,2025-02-11 13:15:00,253.53,-0.021761777983562967,SL_FIXED,Trend_Impulse,271.01,253.9866,261.06,CLOSED
TH_202502112115,TrendHunter_Gamma,SHORT,2025-02-11 21:15:00,244.42,2025-02-12 03:00:00,240.24,0.017101710171017016,TP_FIBONACCI_EXT,Trend_Impulse,240.33,249.30839999999998,240.24,CLOSED
TH_202502120315,TrendHunter_Gamma,SHORT,2025-02-12 03:15:00,242.61,2025-02-12 04:15:00,240.26,0.009686327851284047,TP_FIBONACCI_EXT,Trend_Impulse,240.33,247.46220000000002,240.26,CLOSED
TH_202502120500,TrendHunter_Gamma,SHORT,2025-02-12 05:00:00,242.23,2025-02-12 13:15:00,247.45,-0.02154976675060892,SL_FIXED,Trend_Impulse,223.91,247.0746,240.95,CLOSED
TH_202502121515,TrendHunter_Gamma,SHORT,2025-02-12 15:15:00,239.97,2025-02-12 17:00:00,245.46,-0.022877859732466595,SL_FIXED,Trend_Impulse,212.44,244.7694,237.71,CLOSED
TH_202502121830,TrendHunter_Gamma,LONG,2025-02-12 18:30:00,244.16,2025-02-12 23:15:00,252.31,0.03337975098296202,TRAILING_STOP,Trend_Impulse,281.66,239.27679999999998,257.31,CLOSED
TH_202502130000,TrendHunter_Gamma,LONG,2025-02-13 00:00:00,251.1,2025-02-13 06:45:00,249.21,-0.007526881720430053,TRAILING_STOP,Trend_Impulse,279.14,246.078,254.45,CLOSED
TH_202502131115,TrendHunter_Gamma,LONG,2025-02-13 11:15:00,252.92,2025-02-14 05:30:00,256.02,0.012256840107543866,TRAILING_STOP,Trend_Impulse,265.34,247.86159999999998,260.04,CLOSED
TH_202502140545,TrendHunter_Gamma,LONG,2025-02-14 05:45:00,256.38,2025-02-14 12:30:00,258.21,0.007137842265387254,TRAILING_STOP,Trend_Impulse,264.84,251.2524,262.15,CLOSED
TH_202502141300,TrendHunter_Gamma,LONG,2025-02-14 13:00:00,259.23,2025-02-14 17:30:00,265.97,0.026000077151564282,TP_FIBONACCI_EXT,Trend_Impulse,264.84,254.0454,265.97,CLOSED
TH_202502141945,TrendHunter_Gamma,LONG,2025-02-14 19:45:00,264.43,2025-02-15 07:00:00,258.53,-0.022312143100253503,SL_FIXED,Trend_Impulse,284.08,259.1414,265.94,CLOSED
TH_202502151045,TrendHunter_Gamma,SHORT,2025-02-15 10:45:00,257.5,2025-02-15 20:15:00,251.43,0.023572815533980555,TP_FIBONACCI_EXT,Trend_Impulse,251.84,262.65,251.43,CLOSED
TH_202502152115,TrendHunter_Gamma,SHORT,2025-02-15 21:15:00,251.57,2025-02-16 12:00:00,256.74,-0.020550940096195954,SL_FIXED,Trend_Impulse,236.82,256.6014,250.52,CLOSED
TH_202502161330,TrendHunter_Gamma,LONG,2025-02-16 13:30:00,255.22,2025-02-16 16:15:00,257.55,0.009129378575346809,TP_FIBONACCI_EXT,Trend_Impulse,257.28,250.1156,257.55,CLOSED
TH_202502161630,TrendHunter_Gamma,LONG,2025-02-16 16:30:00,256.29,2025-02-16 17:00:00,257.78,0.005813726637792938,TP_FIBONACCI_EXT,Trend_Impulse,257.28,251.16420000000002,257.78,CLOSED
TH_202502161730,TrendHunter_Gamma,LONG,2025-02-16 17:30:00,256.94,2025-02-17 03:30:00,255.24,-0.00661633066085463,TRAILING_STOP,Trend_Impulse,264.56,251.8012,259.8,CLOSED
TH_202502170345,TrendHunter_Gamma,LONG,2025-02-17 03:45:00,256.7,2025-02-17 05:15:00,250.85,-0.022789248149590942,SL_FIXED,Trend_Impulse,263.59,251.56599999999997,256.7,CLOSED
TH_202502170545,TrendHunter_Gamma,SHORT,2025-02-17 05:45:00,254.7,2025-02-17 06:15:00,260.43,-0.022497055359246246,SL_FIXED,Trend_Impulse,243.45,259.794,254.7,CLOSED
TH_202502170730,TrendHunter_Gamma,LONG,2025-02-17 07:30:00,257.02,2025-02-17 08:45:00,265.9,0.034549840479340115,TP_FIBONACCI_EXT,Trend_Impulse,264.83,251.87959999999998,265.9,CLOSED
TH_202502172000,TrendHunter_Gamma,SHORT,2025-02-17 20:00:00,263.62,2025-02-17 21:45:00,269.21,-0.02120476443365441,SL_FIXED,Trend_Impulse,248.09,268.8924,263.6,CLOSED
TH_202502172230,TrendHunter_Gamma,LONG,2025-02-17 22:30:00,265.02,2025-02-18 02:45:00,259.04,-0.02256433476718724,SL_FIXED,Trend_Impulse,275.36,259.71959999999996,265.02,CLOSED
TH_202502180915,TrendHunter_Gamma,SHORT,2025-02-18 09:15:00,253.42,2025-02-18 10:30:00,258.53,-0.020164154368242385,SL_FIXED,Trend_Impulse,236.34,258.4884,252.59,CLOSED
TH_202502182145,TrendHunter_Gamma,SHORT,2025-02-18 21:45:00,246.4,2025-02-18 22:15:00,251.45,-0.0204951298701298,SL_FIXED,Trend_Impulse,229.76,251.328,246.4,CLOSED
TH_202502190400,TrendHunter_Gamma,LONG,2025-02-19 04:00:00,250.35,2025-02-19 12:45:00,252.91,0.010225684042340732,TRAILING_STOP,Trend_Impulse,272.34,245.343,257.51,CLOSED
TH_202502191300,TrendHunter_Gamma,LONG,2025-02-19 13:00:00,253.89,2025-02-20 07:00:00,253.98,0.00035448422545198083,TRAILING_STOP,Trend_Impulse,265.5,248.8122,257.92,CLOSED
TH_202502200830,TrendHunter_Gamma,LONG,2025-02-20 08:30:00,255.4,2025-02-20 14:45:00,256.3,0.0035238841033672893,TRAILING_STOP,Trend_Impulse,263.98,250.292,260.82,CLOSED
TH_202502202100,TrendHunter_Gamma,LONG,2025-02-20 21:00:00,260.73,2025-02-21 15:15:00,261.38,0.002493000421892292,TRAILING_STOP,Trend_Impulse,269.57,255.5154,268.16,CLOSED
TH_202502212315,TrendHunter_Gamma,SHORT,2025-02-21 23:15:00,242.24,2025-02-22 05:15:00,243.25,-0.004169418758256237,TRAILING_STOP,Trend_Impulse,219.33,247.0848,239.58,CLOSED
TH_202502220530,TrendHunter_Gamma,SHORT,2025-02-22 05:30:00,243.68,2025-02-22 15:45:00,248.69,-0.020559750492449076,SL_FIXED,Trend_Impulse,233.31,248.55360000000002,242.2,CLOSED
TH_202502221900,TrendHunter_Gamma,LONG,2025-02-22 19:00:00,247.69,2025-02-23 09:00:00,249.63,0.007832371109047592,TRAILING_STOP,Trend_Impulse,259.64,242.7362,253.78,CLOSED
TH_202502230915,TrendHunter_Gamma,LONG,2025-02-23 09:15:00,250.18,2025-02-23 15:30:00,244.75,-0.021704372851546912,SL_FIXED,Trend_Impulse,259.85,245.1764,251.26,CLOSED
TH_202502231615,TrendHunter_Gamma,SHORT,2025-02-23 16:15:00,245.85,2025-02-24 08:15:00,233.55,0.050030506406345265,TP_FIBONACCI_EXT,Trend_Impulse,235.83,250.767,233.55,CLOSED
TH_202502240915,TrendHunter_Gamma,SHORT,2025-02-24 09:15:00,237.05,2025-02-24 09:30:00,236.27,0.0032904450537861256,TP_FIBONACCI_EXT,Trend_Impulse,238.89,241.79100000000003,236.27,CLOSED
TH_202502241115,TrendHunter_Gamma,SHORT,2025-02-24 11:15:00,235.52,2025-02-24 11:30:00,235.03,0.002080502717391343,TP_FIBONACCI_EXT,Trend_Impulse,238.89,240.2304,235.03,CLOSED
TH_202502241145,TrendHunter_Gamma,SHORT,2025-02-24 11:45:00,236.15,2025-02-24 12:00:00,235.09,0.004488672453948771,TP_FIBONACCI_EXT,Trend_Impulse,238.89,240.87300000000002,235.09,CLOSED
TH_202502241215,TrendHunter_Gamma,SHORT,2025-02-24 12:15:00,236.15,2025-02-24 12:30:00,235.72,0.0018208765615075452,TP_FIBONACCI_EXT,Trend_Impulse,238.89,240.87300000000002,235.72,CLOSED
TH_202502241245,TrendHunter_Gamma,SHORT,2025-02-24 12:45:00,235.21,2025-02-24 13:00:00,235.19,8.503039836745985e-05,TP_FIBONACCI_EXT,Trend_Impulse,238.89,239.91420000000002,235.19,CLOSED
TH_202502241315,TrendHunter_Gamma,SHORT,2025-02-24 13:15:00,235.46,2025-02-24 13:30:00,234.75,0.003015374161216376,TP_FIBONACCI_EXT,Trend_Impulse,238.89,240.16920000000002,234.75,CLOSED
TH_202502241730,TrendHunter_Gamma,SHORT,2025-02-24 17:30:00,230.98,2025-02-24 17:45:00,229.54,0.006234306000519516,TP_FIBONACCI_EXT,Trend_Impulse,238.89,235.59959999999998,229.54,CLOSED
TH_202502251030,TrendHunter_Gamma,SHORT,2025-02-25 10:30:00,197.55,2025-02-25 11:30:00,197.32,0.001164262212098295,TRAILING_STOP,Trend_Impulse,152.4,201.501,193.17,CLOSED
TH_202502251530,TrendHunter_Gamma,SHORT,2025-02-25 15:30:00,196.29,2025-02-25 18:00:00,200.76,-0.02277242854959498,SL_FIXED,Trend_Impulse,181.43,200.2158,194.91,CLOSED
TH_202502251930,TrendHunter_Gamma,SHORT,2025-02-25 19:30:00,196.86,2025-02-25 20:15:00,203.16,-0.0320024382810118,SL_FIXED,Trend_Impulse,181.43,200.7972,196.86,CLOSED
TH_202502260015,TrendHunter_Gamma,LONG,2025-02-26 00:15:00,203.56,2025-02-26 05:45:00,205.75,0.0107584987227353,TRAILING_STOP,Trend_Impulse,210.15,199.4888,208.94,CLOSED
TH_202502260600,TrendHunter_Gamma,LONG,2025-02-26 06:00:00,205.71,2025-02-26 12:00:00,207.72,0.009771036896601968,TRAILING_STOP,Trend_Impulse,221.31,201.5958,210.94,CLOSED
TH_202502261445,TrendHunter_Gamma,SHORT,2025-02-26 14:45:00,205.51,2025-02-26 20:30:00,199.76,0.027979173762833928,TRAILING_STOP,Trend_Impulse,175.69,209.62019999999998,193.55,CLOSED
TH_202502270230,TrendHunter_Gamma,LONG,2025-02-27 02:30:00,204.89,2025-02-27 11:30:00,205.99,0.005368734442871896,TRAILING_STOP,Trend_Impulse,220.52,200.79219999999998,209.21,CLOSED
TH_202502271545,TrendHunter_Gamma,SHORT,2025-02-27 15:45:00,204.41,2025-02-27 18:00:00,205.23,-0.004011545423413694,TRAILING_STOP,Trend_Impulse,180.89,208.4982,201.43,CLOSED
TH_202502271815,TrendHunter_Gamma,SHORT,2025-02-27 18:15:00,204.43,2025-02-27 22:45:00,202.65,0.008707136917282204,TRAILING_STOP,Trend_Impulse,180.89,208.51860000000002,198.02,CLOSED
TH_202502272300,TrendHunter_Gamma,SHORT,2025-02-27 23:00:00,201.62,2025-02-28 03:00:00,192.54,0.04503521476044049,TRAILING_STOP,Trend_Impulse,180.89,205.6524,189.22,CLOSED
TH_202502280915,TrendHunter_Gamma,SHORT,2025-02-28 09:15:00,184.6,2025-02-28 11:15:00,184.39,0.0011375947995666737,TRAILING_STOP,Trend_Impulse,161.83,188.292,180.79,CLOSED
TH_202502281145,TrendHunter_Gamma,SHORT,2025-02-28 11:45:00,182.79,2025-02-28 14:00:00,187.33,-0.024837244925871332,SL_FIXED,Trend_Impulse,161.83,186.4458,181.27,CLOSED
TH_202502281730,TrendHunter_Gamma,LONG,2025-02-28 17:30:00,188.65,2025-03-01 00:30:00,188.73,0.0004240657301880948,TRAILING_STOP,Trend_Impulse,201.93,184.877,192.93,CLOSED
TH_202503010500,TrendHunter_Gamma,LONG,2025-03-01 05:00:00,193.46,2025-03-01 07:15:00,189.27,-0.02165822392225782,SL_FIXED,Trend_Impulse,206.48,189.5908,193.46,CLOSED
TH_202503010945,TrendHunter_Gamma,SHORT,2025-03-01 09:45:00,190.63,2025-03-01 15:30:00,187.12,0.018412631799821597,TRAILING_STOP,Trend_Impulse,167.26,194.4426,184.3,CLOSED
TH_202503012300,TrendHunter_Gamma,LONG,2025-03-01 23:00:00,194.07,2025-03-02 12:00:00,193.43,-0.0032977791518523543,TRAILING_STOP,Trend_Impulse,205.38,190.18859999999998,196.43,CLOSED
TH_202503030000,TrendHunter_Gamma,LONG,2025-03-03 00:00:00,221.33,2025-03-03 01:45:00,216.1,-0.02362987394388478,SL_FIXED,Trend_Impulse,249.75,216.9034,221.59,CLOSED
TH_202503031130,TrendHunter_Gamma,SHORT,2025-03-03 11:30:00,207.29,2025-03-03 13:30:00,211.98,-0.022625307540161118,SL_FIXED,Trend_Impulse,167.18,211.4358,207.29,CLOSED
TH_202503040815,TrendHunter_Gamma,SHORT,2025-03-04 08:15:00,174.16,2025-03-04 12:30:00,184.3,-0.0582223242994948,SL_FIXED,Trend_Impulse,139.49,177.6432,173.55,CLOSED
TH_202503042045,TrendHunter_Gamma,LONG,2025-03-04 20:45:00,205.0,2025-03-04 22:45:00,205.24,0.0011707317073171176,TRAILING_STOP,Trend_Impulse,247.32,200.9,210.62,CLOSED
TH_202503042300,TrendHunter_Gamma,LONG,2025-03-04 23:00:00,206.53,2025-03-05 05:30:00,210.47,0.01907713165157603,TRAILING_STOP,Trend_Impulse,247.32,202.39939999999999,214.04,CLOSED
TH_202503050600,TrendHunter_Gamma,LONG,2025-03-05 06:00:00,210.47,2025-03-05 10:45:00,219.62,0.04347412932959569,TRAILING_STOP,Trend_Impulse,247.32,206.26059999999998,223.98,CLOSED
TH_202503051100,TrendHunter_Gamma,LONG,2025-03-05 11:00:00,217.95,2025-03-05 14:45:00,213.42,-0.02078458362009636,SL_FIXED,Trend_Impulse,262.61,213.59099999999998,218.43,CLOSED
TH_202503051830,TrendHunter_Gamma,LONG,2025-03-05 18:30:00,215.47,2025-03-06 02:00:00,236.19,0.09616187868380749,TP_FIBONACCI_EXT,Trend_Impulse,235.05,211.1606,236.19,CLOSED
TH_202503060630,TrendHunter_Gamma,LONG,2025-03-06 06:30:00,232.17,2025-03-06 09:15:00,227.39,-0.02058836197613818,SL_FIXED,Trend_Impulse,256.59,227.52659999999997,233.31,CLOSED
TH_202503062045,TrendHunter_Gamma,SHORT,2025-03-06 20:45:00,213.09,2025-03-07 01:00:00,204.78,0.038997606645079556,TRAILING_STOP,Trend_Impulse,194.94,217.3518,200.88,CLOSED
TH_202503070200,TrendHunter_Gamma,SHORT,2025-03-07 02:00:00,209.14,2025-03-07 07:00:00,209.72,-0.0027732619298078444,TRAILING_STOP,Trend_Impulse,175.85,213.3228,206.03,CLOSED
TH_202503070900,TrendHunter_Gamma,SHORT,2025-03-07 09:00:00,207.98,2025-03-07 13:30:00,207.7,0.00134628329647082,TRAILING_STOP,Trend_Impulse,193.63,212.1396,203.36,CLOSED
TH_202503071430,TrendHunter_Gamma,SHORT,2025-03-07 14:30:00,205.09,2025-03-07 17:30:00,203.56,0.007460139450972749,TRAILING_STOP,Trend_Impulse,194.01,209.1918,200.4,CLOSED
TH_202503071745,TrendHunter_Gamma,SHORT,2025-03-07 17:45:00,202.96,2025-03-07 18:45:00,207.81,-0.02389633425305476,SL_FIXED,Trend_Impulse,194.01,207.0192,202.96,CLOSED
TH_202503081100,TrendHunter_Gamma,SHORT,2025-03-08 11:00:00,189.6,2025-03-08 13:15:00,190.55,-0.005010548523206841,TRAILING_STOP,Trend_Impulse,169.47,193.392,187.36,CLOSED
