Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Post_SL_Recovery,Post_SL_TP1_Hit,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.303000,298.61,1970-01-01 00:29:18.479400,297.91,0.002344194769096777,SL_HIT,GAMMA_HEDGE,OPEN,0,805.1145633107622,24041.52597502267,240415.2597502267,False,False,300.78,293.45,297.11695000000003,288.15865,285.17255,True,True,805.1145633107622,155697.61402431165,-0.00726700378419999
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.492900,294.21,1970-01-01 00:29:18.501000,288.08,-0.02083545766629277,SL_HIT,GAMMA_NORMAL,OPEN,0,793.8085756312413,23354.642103646747,233546.42103646748,False,False,288.08,295.88,288.32579999999996,304.50735,307.44944999999996,False,False,793.8085756312413,150831.56745569216,-0.02083545766629277
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.305700,297.44,1970-01-01 00:29:18.501900,286.99,0.03513313609467452,TP1_HIT,GAMMA_HEDGE,OPEN,0,782.346189971057,23270.10507449912,232701.0507449912,False,False,300.78,286.99,295.9528,287.0296,284.0552,,,391.1730949855285,154919.32629829092,-0.011229155459924606
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.305700,297.44,1970-01-01 00:29:18.508200,282.86,0.04901828940290474,TP2_HIT,GAMMA_HEDGE,OPEN,0,782.346189971057,23270.10507449912,232701.0507449912,True,False,300.78,282.86,288.5469,287.0296,284.0552,,,156.46923799421143,157200.6477882465,-0.011229155459924606
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.501000,288.08,1970-01-01 00:29:18.520800,265.36,0.07886698139405711,TP1_HIT,GAMMA_HEDGE,OPEN,0,785.3629241305827,22624.735118353823,226247.35118353824,False,False,289.06,265.36,286.6396,277.99719999999996,275.1164,,,392.6814620652913,166122.37060636992,-0.003401832824215559
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.501000,288.08,1970-01-01 00:29:18.521700,266.14,0.07615940016662039,TP2_HIT,GAMMA_HEDGE,OPEN,0,785.3629241305827,22624.735118353823,226247.35118353824,True,False,289.06,265.36,268.0136,277.99719999999996,275.1164,,,157.07258482611655,169568.54311745492,-0.003401832824215559
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.305700,297.44,1970-01-01 00:29:18.522600,268.76,0.09642280796126952,SL_HIT,GAMMA_HEDGE,OPEN,0,782.346189971057,23270.10507449912,232701.0507449912,True,True,300.78,265.36,268.0136,287.0296,284.0552,True,True,234.70385699131708,176299.8497359659,-0.011229155459924606
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.501000,288.08,1970-01-01 00:29:18.522600,268.76,0.06706470424881976,SL_HIT,GAMMA_HEDGE,OPEN,0,785.3629241305827,22624.735118353823,226247.35118353824,True,True,289.06,265.36,268.0136,277.99719999999996,275.1164,True,True,235.60887723917477,180851.81324422674,-0.003401832824215559
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.522600,268.76,1970-01-01 00:29:18.534300,263.09,-0.021096889418068226,SL_HIT,GAMMA_NORMAL,OPEN,0,1009.3679113943299,27127.77198663401,271277.7198663401,False,False,263.09,268.76,263.3848,278.16659999999996,280.8542,True,False,1009.3679113943299,175128.69718662088,-0.021096889418068226
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.569400,264.37,1970-01-01 00:29:18.593700,265.65,0.004841699133789661,SL_HIT,GAMMA_NORMAL,OPEN,0,993.6567907853814,26269.30457799313,262693.0457799313,False,False,263.6,270.63,265.69185,273.62295,276.26664999999997,True,True,993.6567907853814,176400.57787882615,-0.002912584635170336
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.523500,268.32,1970-01-01 00:29:18.625200,269.02,0.0026088252832438454,SL_HIT,GAMMA_NORMAL,OPEN,0,1011.0231062400869,27127.77198663401,271277.7198663401,False,False,263.09,272.76,269.66159999999996,277.71119999999996,280.39439999999996,True,True,1011.0231062400869,177108.2940531942,-0.01949165175909369
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.595500,263.75,1970-01-01 00:29:18.630600,274.33,0.04011374407582932,TP1_HIT,GAMMA_NORMAL,OPEN,0,1003.2260353298169,26460.086681823923,264600.8668182392,False,False,263.75,274.33,265.06874999999997,272.98125,275.61875,,,501.61301766490845,182415.3597800889,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.595500,263.75,1970-01-01 00:29:18.636000,278.46,0.05577251184834116,TP2_HIT,GAMMA_NORMAL,OPEN,0,1003.2260353298169,26460.086681823923,264600.8668182392,True,False,263.75,278.46,272.64599999999996,272.98125,275.61875,,,200.6452070659634,185366.85077602923,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.595500,263.75,1970-01-01 00:29:18.638700,276.5,0.04834123222748815,SL_HIT,GAMMA_NORMAL,OPEN,0,1003.2260353298169,26460.086681823923,264600.8668182392,True,True,263.75,279.55,276.7545,272.98125,275.61875,True,True,300.96781059894505,189204.1903611658,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.686400,270.03,1970-01-01 00:29:18.716100,280.38,0.038329074547272614,TP1_HIT,GAMMA_NORMAL,OPEN,0,1051.0176111607923,28380.62855417487,283806.2855417487,False,False,270.03,280.38,271.38014999999996,279.4810499999999,282.18134999999995,,,525.5088055803961,194643.2064989229,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.686400,270.03,1970-01-01 00:29:18.721500,277.67,0.028293152612672828,SL_HIT,GAMMA_NORMAL,OPEN,0,1051.0176111607923,28380.62855417487,283806.2855417487,True,False,270.03,280.65,277.84349999999995,279.4810499999999,282.18134999999995,True,True,525.5088055803961,198658.09377355714,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.685500,271.77,1970-01-01 00:29:18.770100,270.82,-0.003495602899510574,SL_HIT,GAMMA_NORMAL,OPEN,0,1044.2884996200785,28380.62855417487,283806.2855417487,False,False,270.03,280.65,273.12884999999994,281.28194999999994,283.99965,True,False,1044.2884996200785,197666.01969891807,-0.0064024726791036875
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.750300,276.63,1970-01-01 00:29:18.770100,270.82,-0.02100278350142791,SL_HIT,GAMMA_NORMAL,OPEN,0,1077.2047162648146,29798.714066033568,297987.14066033566,False,False,270.82,279.0,271.0974,286.31205,289.07835,False,False,1077.2047162648146,191407.4602974195,-0.02100278350142791
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.770100,270.82,1970-01-01 00:29:18.801600,265.18,-0.020825640646924107,SL_HIT,GAMMA_NORMAL,OPEN,0,1060.1550492804417,28711.119044612922,287111.19044612924,False,False,265.18,271.05,265.4036,280.2987,283.0069,False,False,1060.1550492804417,185428.1858194778,-0.020825640646924107
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.771000,270.71,1970-01-01 00:29:18.801600,265.18,-0.020427764027926464,SL_HIT,GAMMA_NORMAL,OPEN,0,1060.585831502823,28711.119044612922,287111.19044612924,False,False,265.18,271.05,265.2958,280.18485,282.89194999999995,False,False,1060.585831502823,179563.14617126723,-0.020427764027926464
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.822300,257.46,1970-01-01 00:29:18.824100,261.74,-0.016623941583158663,SL_HIT,GAMMA_HEDGE,OPEN,0,1046.1614202474204,26934.471925690083,269344.71925690083,False,False,261.74,257.46,261.32189999999997,248.44889999999998,245.87429999999998,True,False,1046.1614202474204,175085.57529260824,-0.016623941583158663
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.821400,259.5,1970-01-01 00:29:18.825900,264.73,-0.020154142581888315,SL_HIT,GAMMA_HEDGE,OPEN,0,1037.9372611055908,26934.471925690083,269344.71925690083,False,False,264.73,257.46,263.3925,250.4175,247.8225,True,False,1037.9372611055908,169657.16341702596,-0.020154142581888315
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.855600,266.73,1970-01-01 00:29:18.884400,256.82,0.03715367600194963,TP1_HIT,GAMMA_NORMAL,OPEN,0,954.0949466709366,25448.574512553892,254485.74512553893,False,False,266.73,256.82,265.39635000000004,257.39445,254.72715,,,477.0474733354683,174384.70387778047,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.855600,266.73,1970-01-01 00:29:18.889800,262.45,0.01604618903010546,SL_HIT,GAMMA_NORMAL,OPEN,0,954.0949466709366,25448.574512553892,254485.74512553893,True,False,266.73,256.79,259.35790000000003,257.39445,254.72715,True,False,477.0474733354683,176426.46706365628,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.866400,261.42,1970-01-01 00:29:18.906900,271.55,0.03874990436844922,TP1_HIT,GAMMA_NORMAL,OPEN,0,973.4746581192675,25448.574512553892,254485.74512553893,False,False,256.79,271.55,262.7271,270.5697,273.1839,,,486.73732905963374,181357.11620703037,-0.01771096320097925
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.900600,265.39,1970-01-01 00:29:18.906900,271.55,-0.023211123252571783,SL_HIT,GAMMA_NORMAL,OPEN,0,997.1728422151717,26463.970059548443,264639.7005954844,False,False,271.55,265.12,270.6978,256.10134999999997,253.44744999999998,False,False,997.1728422151717,175214.5314989849,-0.023211123252571783
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.866400,261.42,1970-01-01 00:29:18.915000,268.96,0.028842475709585966,SL_HIT,GAMMA_NORMAL,OPEN,0,973.4746581192675,25448.574512553892,254485.74512553893,True,False,256.79,272.36,269.63640000000004,270.5697,273.1839,True,True,486.73732905963374,178884.53096009453,-0.01771096320097925
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.909600,271.89,1970-01-01 00:29:19.058100,261.32,0.03887601603589685,TP1_HIT,GAMMA_NORMAL,OPEN,0,966.6475311650938,26282.179724847734,262821.79724847735,False,False,272.36,261.32,270.53055,262.37385,259.65495,,,483.3237655825469,183993.26316230206,-0.0017286402589283434
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.963600,266.83,1970-01-01 00:29:19.058100,261.32,-0.020649851965670995,SL_HIT,GAMMA_NORMAL,OPEN,0,1005.6095508006664,26832.67964401418,268326.7964401418,False,False,261.32,269.33,261.49339999999995,276.16904999999997,278.83734999999996,True,True,1005.6095508006664,178452.3545373904,-0.020649851965670995
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.909600,271.89,1970-01-01 00:29:19.065300,263.94,0.029239766081871305,SL_HIT,GAMMA_NORMAL,OPEN,0,966.6475311650938,26282.179724847734,262821.79724847735,True,False,272.36,261.32,263.9332,262.37385,259.65495,True,False,483.3237655825469,182294.77847377164,-0.0017286402589283434
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.058100,261.32,1970-01-01 00:29:19.091400,270.91,0.03669830093372123,TP1_HIT,GAMMA_NORMAL,OPEN,0,1024.3323580517588,26767.85318060856,267678.5318060856,False,False,261.32,270.91,262.62659999999994,270.46619999999996,273.07939999999996,,,512.1661790258794,187206.45213062986,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.058100,261.32,1970-01-01 00:29:19.096800,274.05,0.04871422011327116,TP2_HIT,GAMMA_NORMAL,OPEN,0,1024.3323580517588,26767.85318060856,267678.5318060856,True,False,261.32,274.05,268.20090000000005,270.46619999999996,273.07939999999996,,,204.86647161035177,189814.40231422964,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.070700,266.01,1970-01-01 00:29:19.096800,274.05,-0.030224427653095826,SL_HIT,GAMMA_NORMAL,OPEN,0,1027.9394297607514,27344.216771065745,273442.16771065746,False,False,274.05,265.68,271.3302,256.69964999999996,254.03955,False,False,1027.9394297607514,181549.76929895318,-0.030224427653095826
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.058100,261.32,1970-01-01 00:29:19.119300,273.21,0.04549977039644875,SL_HIT,GAMMA_NORMAL,OPEN,0,1024.3323580517588,26767.85318060856,267678.5318060856,True,True,261.32,276.4,273.63599999999997,270.46619999999996,273.07939999999996,True,True,307.2997074155276,185203.5628201238,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.096800,274.05,1970-01-01 00:29:19.152600,272.7,0.004926108374384319,SL_HIT,GAMMA_NORMAL,OPEN,0,993.704265456777,27232.465394842977,272324.65394842974,False,False,276.4,269.62,272.67975,264.45825,261.71775,True,False,993.704265456777,186545.06357849046,-0.008575077540594658
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.124700,272.84,1970-01-01 00:29:19.164300,274.0,0.004251576015247123,SL_HIT,GAMMA_NORMAL,OPEN,0,1018.1987400314679,27780.53442301857,277805.34423018567,False,False,269.62,277.74,274.20419999999996,282.38939999999997,285.11779999999993,True,False,1018.1987400314679,187726.174116927,-0.011801788594047687
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.169700,274.13,1970-01-01 00:29:19.193100,275.07,0.003429030022252208,SL_HIT,GAMMA_NORMAL,OPEN,0,1027.2106707598239,28158.92611753905,281589.2611753905,False,False,274.04,280.27,275.50064999999995,283.72454999999997,286.46585,True,False,1027.2106707598239,188691.75214744124,-0.0003283113851091635
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.193100,275.07,1970-01-01 00:29:19.226400,269.43,-0.020503871741738417,SL_HIT,GAMMA_NORMAL,OPEN,0,1028.9658204135742,28303.762822116183,283037.62822116184,False,False,269.43,275.85,269.5686,284.69744999999995,287.44815,True,True,1028.9658204135742,182888.3849203087,-0.020503871741738417
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.156200,276.67,1970-01-01 00:29:19.249800,266.65,0.036216431127335955,TP1_HIT,GAMMA_NORMAL,OPEN,0,1011.3767136579161,27981.759536773567,279817.59536773566,False,False,280.27,266.65,275.28665,266.98655,264.21985,,,505.68835682895804,187955.38225573488,-0.01301189142299478
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.156200,276.67,1970-01-01 00:29:19.255200,269.49,0.025951494560306525,SL_HIT,GAMMA_NORMAL,OPEN,0,1011.3767136579161,27981.759536773567,279817.59536773566,True,False,280.27,266.65,269.31649999999996,266.98655,264.21985,True,False,505.68835682895804,191586.2246577668,-0.01301189142299478
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.260600,272.75,1970-01-01 00:29:19.266900,278.4,-0.020714940421631446,SL_HIT,GAMMA_NORMAL,OPEN,0,1053.636432581669,28737.93369866502,287379.3369866502,False,False,278.4,272.75,278.205,263.20375,260.47625,True,False,1053.636432581669,185633.1788136804,-0.020714940421631446
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.226400,269.43,1970-01-01 00:29:19.290300,270.02,0.002189808113424544,SL_HIT,GAMMA_NORMAL,OPEN,0,1018.1961080075084,27433.2577380463,274332.577380463,False,False,266.65,278.48,270.77715,278.86005,281.55435,True,True,1018.1961080075084,186233.9145174048,-0.010318078907322977
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.266900,278.4,1970-01-01 00:29:19.307400,284.61,-0.022306034482758752,SL_HIT,GAMMA_NORMAL,OPEN,0,1000.178765159916,27844.97682205206,278449.7682205206,False,False,284.61,270.02,277.008,268.65599999999995,265.87199999999996,False,False,1000.178765159916,180022.8043857617,-0.022306034482758752
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.354200,283.39,1970-01-01 00:29:19.399200,284.61,0.004305021348671539,SL_HIT,GAMMA_NORMAL,OPEN,0,952.8713313054185,27003.420657864255,270034.20657864254,False,False,283.37,288.58,284.80695,293.30864999999994,296.14254999999997,True,True,952.8713313054185,181185.30740995434,-7.057412046995945e-05
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.355100,283.37,1970-01-01 00:29:19.399200,284.61,0.00437590429473836,SL_HIT,GAMMA_NORMAL,OPEN,0,952.9385841078538,27003.420657864255,270034.20657864254,False,False,283.37,288.58,284.78684999999996,293.28794999999997,296.12165,True,True,952.9385841078538,182366.9512542481,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.400100,283.63,1970-01-01 00:29:19.431600,294.1,0.036914289743680245,TP1_HIT,GAMMA_NORMAL,OPEN,0,964.4622461706173,27355.042688137215,273550.4268813722,False,False,280.36,294.1,285.04814999999996,293.55704999999995,296.39335,,,482.23112308530864,187415.9111129513,-0.011529104819659351
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.400100,283.63,1970-01-01 00:29:19.436100,290.81,0.02531467052145403,SL_HIT,GAMMA_NORMAL,OPEN,0,964.4622461706173,27355.042688137215,273550.4268813722,True,False,280.36,294.1,291.159,293.55704999999995,296.39335,True,True,482.23112308530864,190878.3305767038,-0.011529104819659351
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.399200,284.61,1970-01-01 00:29:19.475700,285.3,0.0024243701907873854,SL_HIT,GAMMA_NORMAL,OPEN,0,961.1413052295146,27355.042688137215,273550.4268813722,False,False,280.36,294.1,286.03305,294.57135,297.41745,True,True,961.1413052295146,191541.51807731215,-0.014932714943255683
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.436100,290.81,1970-01-01 00:29:19.497300,289.59,0.004195178982841124,SL_HIT,GAMMA_NORMAL,OPEN,0,984.5517549776682,28631.749586505568,286317.4958650557,False,False,291.68,284.44,289.35595,280.63165,277.72355,True,False,984.5517549776682,192742.67121838493,-0.002991644028747308
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.475700,285.3,1970-01-01 00:29:19.500000,286.17,0.003049421661409059,SL_HIT,GAMMA_NORMAL,OPEN,0,1007.0531970415991,28731.22771159682,287312.27711596823,False,False,284.44,289.59,286.7265,295.2855,298.13849999999996,True,True,1007.0531970415991,193618.80749981114,-0.003014370837714734
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.497300,289.59,1970-01-01 00:29:19.509000,297.8,-0.02835042646500237,SL_HIT,GAMMA_NORMAL,OPEN,0,998.3563204101571,28911.40068275774,289114.00682757737,False,False,297.8,285.87,295.3818,279.45435,276.55844999999994,True,False,998.3563204101571,185422.30210924373,-0.02835042646500237
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.506300,291.77,1970-01-01 00:29:19.509000,297.8,-0.020666963704287725,SL_HIT,GAMMA_NORMAL,OPEN,0,995.4012107129475,29042.82112497167,290428.2112497167,False,False,297.8,291.77,297.6054,281.55805,278.64034999999996,True,True,995.4012107129475,179420.0328086446,-0.020666963704287725
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.509000,297.8,1970-01-01 00:29:19.546800,287.14,0.03579583613163205,TP1_HIT,GAMMA_NORMAL,OPEN,0,903.7274990361549,26913.00492129669,269130.04921296693,False,False,297.8,287.14,296.31100000000004,287.377,284.399,,,451.86374951807744,184236.90037850733,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.509000,297.8,1970-01-01 00:29:19.567500,284.2,0.04566823371390202,TP2_HIT,GAMMA_NORMAL,OPEN,0,903.7274990361549,26913.00492129669,269130.04921296693,True,False,297.8,284.2,287.25410000000005,287.377,284.399,,,180.745499807231,186695.03917588567,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.521600,290.05,1970-01-01 00:29:19.567500,284.2,-0.020168936390277618,SL_HIT,GAMMA_NORMAL,OPEN,0,927.8746740664262,26913.00492129669,269130.04921296693,False,False,284.2,292.8,284.249,300.20175,303.10224999999997,True,False,927.8746740664262,181266.97233259707,-0.020168936390277618
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.509000,297.8,1970-01-01 00:29:19.605300,283.13,0.04926124916051046,SL_HIT,GAMMA_NORMAL,OPEN,0,903.7274990361549,26913.00492129669,269130.04921296693,True,True,297.8,280.29,283.09290000000004,287.377,284.399,True,True,271.11824971084644,185244.2770558552,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.605300,283.13,1970-01-01 00:29:19.635000,289.12,-0.021156359269593507,SL_HIT,GAMMA_NORMAL,OPEN,0,981.4093016769076,27786.64155837828,277866.41558378283,False,False,289.12,281.17,288.7926,273.22044999999997,270.38915,True,False,981.4093016769076,179365.6353388105,-0.021156359269593507
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.567500,284.2,1970-01-01 00:29:19.652100,294.97,0.0378958479943703,TP1_HIT,GAMMA_NORMAL,OPEN,0,956.7222325788024,27190.04584988956,271900.45849889563,False,False,280.29,294.97,285.621,294.147,296.989,,,478.3611162894012,184517.58456124738,-0.013757916959887291
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.635000,289.12,1970-01-01 00:29:19.652100,294.97,-0.020233812949640367,SL_HIT,GAMMA_NORMAL,OPEN,0,930.5771064202261,26904.845300821577,269048.45300821576,False,False,294.97,287.65,294.9024,279.00079999999997,276.1096,True,False,930.5771064202261,179073.70848868904,-0.020233812949640367
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.567500,284.2,1970-01-01 00:29:19.658400,290.42,0.02188599577762149,SL_HIT,GAMMA_NORMAL,OPEN,0,956.7222325788024,27190.04584988956,271900.45849889563,True,False,280.29,295.19,292.2381,294.147,296.989,True,False,478.3611162894012,182049.11463200912,-0.013757916959887291
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.652100,294.97,1970-01-01 00:29:19.693500,284.4,0.03583415262569092,TP1_HIT,GAMMA_NORMAL,OPEN,0,910.6368875920722,26861.056273303355,268610.56273303356,False,False,295.19,284.4,293.49515,284.64605,281.69635,,,455.3184437960361,186861.83058293324,-0.0007458385598534442
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.652100,294.97,1970-01-01 00:29:19.718700,287.2,0.026341661863918495,SL_HIT,GAMMA_NORMAL,OPEN,0,910.6368875920722,26861.056273303355,268610.56273303356,True,False,295.19,283.84,286.67839999999995,284.64605,281.69635,True,False,455.3184437960361,190399.65489122845,-0.0007458385598534442
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.721400,287.76,1970-01-01 00:29:19.753800,293.83,-0.021093967194884603,SL_HIT,GAMMA_NORMAL,OPEN,0,992.4919458466871,28559.948233684267,285599.4823368427,False,False,293.83,285.93,293.5152,277.6884,274.8108,False,False,992.4919458466871,184375.22877993906,-0.021093967194884603
