Timestamp,Signal_Side,Close_Price,Trend_4H,Structure_4H,Dist_Fibo_4H_Pct,Structure_1H,Dist_Fibo_1H_Pct,M15_T0_RSI,M15_T0_ADX,M15_T0_MACD_Hist,M15_T0_StochK,M15_T0_OBV_Slope,M15_T-3_RSI,M15_T-3_ADX,M15_T-3_MACD_Hist,M15_T-3_StochK,M15_T-3_OBV_Slope,M5_T0_RSI,M5_T0_ADX,M5_T0_MACD_Hist,M5_T0_StochK,M5_T0_OBV_Slope,M5_T-5_RSI,M5_T-5_ADX,M5_T-5_MACD_Hist,M5_T-5_StochK,M5_T-5_OBV_Slope,MAE_Pct (Drawdown),MFE_Pct (Potential),Risk_Reward_Real
2025-04-24 16:30:00,SHORT,168.83,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.717,82.56457564575655,38.65336435005569,0.620797097296762,1.0,689.0999999996275,79.0100824931258,36.328465351879856,0.6264115796362155,0.9004082788977679,-1044.2000000001863,74.78559176672417,34.07725168446228,0.07975233353873268,0.6355726935375601,335.89999999990687,69.60132890365466,32.627090376704324,-0.025341311000308897,0.39076534389002704,-169.89999999990687,-6.14,3.48,0.57
2025-04-24 16:45:00,SHORT,167.99,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.717,73.90057361376678,39.104586963836276,0.5190705558797417,0.5208944300477015,-657.2000000001863,78.47744360902276,36.93831332115664,0.6172116454200618,0.8741635898185074,372.59999999962747,70.30075187969935,34.99164772576143,0.06170429891024232,0.41849351227165976,179.10000000009313,64.61824953445074,33.907806730254265,0.030551773102326596,0.11512985362893989,-221.20000000018626,-6.67,3.0,0.45
2025-04-24 17:00:00,SHORT,166.61,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.631,66.63793103448286,38.53961093629264,0.3293892385217463,0.11928181506213723,-562.2999999998137,78.95220588235316,37.75192785877938,0.6305571011107006,0.897556527551737,1023.2000000001863,57.14285714285722,31.89748091860211,-0.11828809988208056,0.0,179.0,74.27597955706989,34.28280437727064,0.08082540398462257,0.6037162262966443,-270.29999999981374,-7.55,2.2,0.29
2025-04-24 17:15:00,SHORT,166.4,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.631,68.16578483245156,36.89174381907855,0.16843890162397557,0.1915105735462534,-1299.0,82.56457564575655,38.65336435005569,0.620797097296762,1.0,689.0999999996275,42.44274809160293,28.37449165819201,-0.42219124293938226,0.0,-601.2000000001863,69.387755102041,35.37980378095345,0.03848156381517298,0.4691005238764145,-43.10000000009313,-7.69,2.07,0.27
2025-04-24 21:00:00,SHORT,167.68,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.405,UP_IMPULSE_RETRACING_NEAR_0.236,0.086,68.05721096543513,29.37642557949161,-0.028771311540576106,1.0,-180.40000000037253,51.077199281867074,25.68787266197831,-0.00915992568098678,0.3258303145680399,185.70000000018626,50.904392764857796,37.236289636242525,-0.02829809572907699,0.0,-48.39999999990687,65.26315789473664,32.895757044943764,0.0602571097041148,0.4751335599805733,-77.20000000018626,-6.86,2.52,0.37
2025-04-25 02:45:00,LONG,163.81,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.785,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.214,27.56264236902058,42.052805742271175,-0.4468583531705026,0.0,-1081.2000000001863,47.4215246636771,39.38350657464422,-0.18835727684927944,0.22851846532182313,-268.59999999962747,17.64705882352908,39.007972718999284,-0.21749925059049158,0.0,190.20000000018626,23.580034423407724,39.86031414696857,-0.2051923946667246,0.020290237118205406,-97.5,-3.94,9.39,2.38
2025-04-25 06:15:00,SHORT,166.98,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.046,UP_IMPULSE_RETRACING_NEAR_0.786,0.16,65.2844744455158,60.07060812813698,0.03941942128338969,1.0,514.7999999998137,51.94256756756759,59.271445801032556,0.09863667272707614,0.9612266435646447,-256.20000000018626,36.363636363636886,45.339193897093324,-0.07878279181373306,0.33439719962937964,-174.29999999981374,26.666666666666714,51.578779330726796,-0.10322802830936728,0.0,-59.89999999990687,-2.19,5.76,2.64
2025-04-25 13:15:00,LONG,163.81,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.152,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.901,31.13291703835867,37.8447274922875,-0.3138858075318992,0.0,-806.2000000001863,53.38345864661649,33.930478229839906,0.060319034139315525,0.6537720126199681,870.7000000001863,39.594594594594575,45.641808781202386,-0.2646347815681209,0.10275059751508625,206.79999999981374,37.408759124087666,35.38982330885315,-0.12112071084466629,0.0,-797.6000000000931,-0.54,4.16,7.75
2025-04-25 16:30:00,SHORT,168.51,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.076,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.305,65.3399668325041,23.386249545105624,0.19462580219176145,1.0,586.7999999998137,49.65277777777784,27.386769499432916,0.189566397476768,0.8115693401491255,837.5999999996275,34.960629921259724,18.2346520313911,-0.11458686475309088,0.0,-155.29999999981374,42.06349206349201,24.246264981027426,-0.1403910092053356,0.0,-192.0,-11.57,5.56,0.48
2025-04-25 16:45:00,SHORT,168.79,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.076,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.305,71.9576719576719,22.015069028494025,0.2608762476242043,1.0,562.0999999996275,44.26362896663955,26.09519603956024,0.10474364998044686,0.5754083880685477,-540.2999999998137,59.65811965811968,19.52594183506384,0.10690006032977298,1.0,-128.39999999990687,43.70771312584563,20.137541054559367,-0.20740149832098964,0.21988409940990777,430.89999999990687,-11.38,5.72,0.5
2025-04-25 17:00:00,SHORT,169.57,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.076,UP_IMPULSE_RETRACING_NEAR_0.382,0.421,73.02798982188294,21.25901273112927,0.3376535590251769,1.0,741.7999999998137,55.223880597014926,25.16896788146174,0.10075098925488925,1.0,842.7000000001863,68.04281345565741,22.957209716372063,0.23595909470214615,1.0,233.89999999990687,46.43449419568815,17.931120631490064,-0.05097327328797786,0.3808148211318823,79.5,-10.87,6.15,0.57
2025-04-25 17:15:00,SHORT,170.18,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.076,UP_IMPULSE_RETRACING_NEAR_0.382,0.421,74.18831168831167,20.854338034435273,0.4053855289335665,1.0,510.29999999981374,65.3399668325041,23.386249545105624,0.19462580219176145,1.0,586.7999999998137,74.96483825597753,27.926722687739122,0.2868556216080352,1.0,185.10000000009313,63.008849557522105,20.238970362587565,0.13169105562720507,1.0,329.60000000009313,-10.47,6.49,0.62
2025-04-26 01:30:00,SHORT,171.92,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.382,1.915,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.923,71.52575315840613,22.340431649496296,0.3517157835750437,1.0,1669.7000000001863,61.80758017492712,16.022936499091212,0.09737880978218473,0.969179133988665,286.29999999981374,69.60486322188473,19.014815063415636,0.21107024737557983,0.6351081261722569,951.0,74.06199021207205,16.841892589288634,0.19796381918897757,0.8842938946147182,868.5,-5.49,8.77,1.6
2025-04-26 01:45:00,SHORT,171.75,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.382,1.915,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.923,68.68686868686868,26.513415374856535,0.42379172368067525,0.9197101569982946,-392.90000000037253,55.93667546174146,16.836034240071406,0.1155996169404257,0.747259975264246,-1003.4000000003725,73.41430499325254,32.05104860650171,0.2810946046553612,0.7320319145877361,-50.60000000009313,67.32026143790868,14.375498655386304,0.15088865342030555,0.6903807365840487,60.700000000186265,-5.6,8.68,1.55
2025-04-26 02:15:00,SHORT,171.33,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.382,1.915,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.825,65.21327014218008,33.31280041176995,0.3617665842866399,0.8214692160229969,482.79999999981374,71.52575315840613,22.340431649496296,0.3517157835750437,1.0,1669.7000000001863,62.0805369127517,47.8717276306985,-0.04190876478207839,0.08298321735119503,186.70000000018626,70.61403508771949,35.77164011497078,0.23305675471570686,0.5713644278720383,-165.89999999990687,-5.85,8.46,1.44
2025-04-26 02:30:00,SHORT,171.78,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.382,1.915,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.825,67.6823638042475,36.379356667236806,0.35851162915589474,0.8913005686093658,404.79999999981374,68.68686868686868,26.513415374856535,0.42379172368067525,0.9197101569982946,-392.90000000037253,62.86836935166988,51.7402054238212,-0.0811616541738267,0.05003722068833551,-98.39999999990687,62.787136294027576,44.52325577905177,0.09799716667580372,0.12413700920780268,-135.39999999990687,-5.58,8.7,1.56
2025-04-26 02:45:00,SHORT,171.58,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.382,1.915,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.825,73.08075772681966,39.26728317645991,0.31903454651086005,1.0,-419.90000000037253,59.807692307692264,30.03902243103386,0.3744440456510654,0.6685876880792138,-671.7999999998137,50.78125000000002,54.50920783058523,-0.03881055929968502,0.0,195.79999999981374,70.7612456747404,49.37486286694197,-0.05598703615139544,0.551333657511285,164.60000000009313,-5.7,8.59,1.51
2025-04-26 03:00:00,SHORT,170.97,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.382,1.915,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.844,69.4128787878787,41.33939009387186,0.23203120355330775,0.9006343785521207,-484.0,65.21327014218008,33.31280041176995,0.3617665842866399,0.8214692160229969,482.79999999981374,46.844660194174914,55.02901246303412,-0.10289595110431571,0.0,-174.60000000009313,63.15789473684199,52.611542331324145,-0.09283598846816465,0.06842570645902217,149.0,-6.08,8.26,1.36
2025-04-26 05:00:00,LONG,167.58,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.669,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.826,19.77715877437346,42.65304209263318,-0.40785144969662446,0.0,364.79999999981374,44.09448818897629,43.6038615036749,-0.3135334790815366,0.0,-127.5,36.65943600867719,17.344723413397055,-0.08006845974554444,0.9078164094090071,-59.10000000009313,30.26315789473749,22.315549886444668,-0.1521075879929299,1.0,-23.899999999906868,-6.41,8.22,1.28
2025-04-26 05:15:00,LONG,168.43,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.669,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.826,28.88040712468201,42.58711229983877,-0.3403133376426599,0.170781120397327,215.70000000018626,46.52128764278289,43.26751555875529,-0.35073915150303053,0.08372237933681871,-101.59999999962747,38.09523809523803,15.851915658264945,0.013333841981667871,0.7995852408341928,24.5,36.8421052631582,18.92641905933054,-0.10850751396989833,0.9132251894878528,-101.60000000009313,-6.88,7.68,1.12
2025-04-26 05:45:00,LONG,168.77,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.669,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.826,31.176470588235148,42.90122734349102,-0.19123367910120875,0.21385632561192292,-75.09999999962747,19.77715877437346,42.65304209263318,-0.40785144969662446,0.0,364.79999999981374,73.82920110192865,12.132177160076479,0.2416827019416793,1.0,40.39999999990687,38.62068965517262,14.878677457049003,0.050759733052011424,0.8180741964347072,-9.799999999813735,-7.07,7.46,1.06
2025-04-26 06:00:00,LONG,169.51,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.669,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.54,33.99153737658655,43.40483376964692,-0.09829888604593237,0.2666682715907078,105.90000000037253,28.88040712468201,42.58711229983877,-0.3403133376426599,0.170781120397327,215.70000000018626,71.47887323943658,10.747755239788487,0.18289429716945704,0.9401007315585047,-11.299999999813735,53.865979381443445,13.132619015058399,0.1768830262649354,1.0,59.10000000009313,-7.47,6.99,0.94
2025-04-26 06:15:00,LONG,169.03,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.669,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.54,32.700135685210114,43.872468308220256,-0.0660296105918128,0.2603563906662476,-123.09999999962747,38.13443072702338,42.70144498222853,-0.24932408849578372,0.344390853777566,145.29999999981374,72.72727272727293,12.896280556757345,0.1664393222027724,0.8539218037898808,-63.200000000186265,66.12377850162883,11.923276172591969,0.24626688106780703,0.8036234926385377,-22.299999999813735,-7.21,7.29,1.01
2025-04-26 08:15:00,SHORT,172.45,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.236,1.154,UP_IMPULSE_RETRACING_NEAR_0.5,0.442,74.04878048780483,41.075307538746536,0.27793300072016885,1.0,913.9000000003725,61.21951219512203,42.90221828345454,0.15670901448219982,0.9899430326593203,104.79999999981374,55.08771929824563,49.96784543826928,-0.029912495372078463,0.47423911604866026,79.20000000018626,58.65139949109407,43.55110052840947,0.06505441479332658,0.6215272089899467,40.5,-5.17,4.54,0.88
2025-04-26 08:30:00,SHORT,171.1,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.236,1.154,UP_IMPULSE_RETRACING_NEAR_0.5,0.442,65.25129982668975,39.72997421757738,0.26099896030489234,0.8052291901151861,-857.4000000003725,59.19811320754722,42.70617148975738,0.14089842761593174,0.9416574098893444,-311.09999999962747,61.98347107438034,47.019412626453175,0.15023168761723177,0.5596596133591265,-266.29999999981374,54.066985645933045,48.0907069469486,-0.0651860379043484,0.3970778487381222,-63.200000000186265,-6.0,3.79,0.63
2025-04-26 11:45:00,LONG,166.11,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.236,1.154,UP_IMPULSE_RETRACING_NEAR_0.618,0.058,17.252066115702434,21.361208606746377,-0.36589010235963465,0.0,-565.2999999998137,38.86342804766274,25.713992095599327,-0.1377405291047187,0.0,-578.2000000001863,16.898148148147513,18.776620396941325,-0.21589870645190562,0.0,-171.5,37.47228381374686,20.40186999810643,-0.11640419575809238,0.0,-65.10000000009313,-0.9,7.37,8.22
2025-04-26 12:00:00,LONG,166.95,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,UP_IMPULSE_RETRACING_NEAR_0.618,0.098,27.371864776444724,20.30154664248028,-0.34175526712133913,0.2615318057021875,742.5999999996275,39.295644114921174,24.150557400402906,-0.2067838029962335,0.012283977203119694,-248.09999999962747,19.713261648745174,21.19818668337512,-0.22076423132167255,0.131688715803502,184.0,28.758169934640264,18.259449476146724,-0.17227097762220123,0.0,-109.60000000009313,-1.4,6.83,4.9
2025-04-26 12:15:00,LONG,167.23,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,UP_IMPULSE_RETRACING_NEAR_0.618,0.098,34.024390243902275,19.228189207075953,-0.28842498746829204,0.4339299670631354,527.2000000001863,35.173642030276056,22.502383029802175,-0.28565094785124556,0.0,-455.79999999981374,34.76297968397249,19.70101154356787,-0.03640750289160155,0.6424406329573978,130.10000000009313,12.670565302143956,19.74055532971617,-0.2656332605003936,0.0,-249.29999999981374,-1.56,6.66,4.26
2025-04-26 12:30:00,LONG,166.69,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,UP_IMPULSE_RETRACING_NEAR_0.618,0.098,33.09608540925254,18.274030137735966,-0.27126433569099145,0.40991306378573944,-248.29999999981374,17.252066115702434,21.361208606746377,-0.36589010235963465,0.0,-565.2999999998137,40.313111545988306,18.28786400296252,0.037204163826281444,1.0,-100.39999999990687,28.413284132841014,20.848533460226438,-0.14961910853227678,0.29436714633743843,382.10000000009313,-1.24,7.36,5.93
2025-04-26 12:45:00,LONG,166.37,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,UP_IMPULSE_RETRACING_NEAR_0.618,0.098,34.918648310387866,17.47229375574117,-0.26301554333485166,0.4570660196680098,-225.09999999962747,27.371864776444724,20.30154664248028,-0.34175526712133913,0.2615318057021875,742.5999999996275,42.89044289044268,16.81073953583324,0.04868975453565427,1.0,-106.79999999981374,32.48945147679281,19.573983071704255,-0.015909195134220955,0.7214225550794494,-56.200000000186265,-1.05,7.68,7.3
2025-04-26 13:15:00,LONG,165.6,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.508,31.660231660231588,16.48840058537688,-0.25326971876122084,0.3727649640198537,-408.59999999962747,33.09608540925254,18.274030137735966,-0.27126433569099145,0.40991306378573944,-248.29999999981374,41.93548387096725,17.75687823366025,0.06290013147245005,0.4198002396493482,-107.5,47.474747474747225,16.70511589696974,0.05661621254874616,1.0,40.700000000186265,-1.81,8.71,4.83
2025-04-26 13:30:00,LONG,165.14,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.508,27.054361567635567,16.506828653568373,-0.27641122502090243,0.2536028823488395,-455.20000000018626,34.918648310387866,17.47229375574117,-0.26301554333485166,0.4570660196680098,-225.09999999962747,28.80434782608664,20.834758536472314,-0.05059299350159269,0.0,-118.29999999981374,56.48414985590778,16.964449827671093,0.06706228589715535,0.8751101660529903,-59.700000000186265,-1.53,9.02,5.89
2025-04-26 13:45:00,LONG,165.46,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.508,26.403061224489804,16.808900241797595,-0.24997129068354518,0.2367525797736422,755.9000000003725,39.42701227830814,16.769382013656866,-0.23338206270897754,0.5737054438262311,212.70000000018626,37.88546255506612,22.867654690803512,-0.051847219339271944,0.27579123532841515,443.5,39.85765124555152,17.909324115122814,0.0584653717545765,0.25196980274075803,-99.60000000009313,-1.72,8.81,5.11
2025-04-26 14:00:00,LONG,165.75,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,DOWN_IMPULSE_BOUNCING_NEAR_0.0,1.123,24.078947368420955,17.089395288010444,-0.19518548975905636,0.2656002094067534,562.2000000001863,31.660231660231588,16.48840058537688,-0.25326971876122084,0.3727649640198537,-408.59999999962747,37.79385171790253,24.616142663514733,-0.03074226827525728,0.2730090365890698,-262.0,35.308641975308504,21.209394135374,-0.02231129180163166,0.19753382397304742,114.60000000009313,-1.89,8.62,4.55
2025-04-26 14:15:00,LONG,165.66,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.514,DOWN_IMPULSE_BOUNCING_NEAR_0.0,1.123,25.276243093922503,17.405930902787777,-0.14931085605970884,0.36185778848705774,-466.90000000037253,27.054361567635567,16.506828653568373,-0.27641122502090243,0.2536028823488395,-455.20000000018626,38.14432989690747,25.019549325349566,0.02733885234430411,0.43744088575922374,-74.39999999990687,31.70731707317067,23.942322550329656,-0.07605731225331125,0.08816246668691473,-183.60000000009313,-1.84,8.67,4.71
2025-04-26 19:30:00,SHORT,170.17,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.789,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.032,69.03409090909078,12.431081706579212,0.31376438066100226,1.0,115.0,58.434547908232155,9.797232137648706,0.2663690310152289,0.5243371498282037,231.29999999981374,65.96306068601524,25.279365115308078,0.022570650875595788,0.27105385689893785,-45.10000000009313,63.97228637413358,21.952656928722003,0.08438974788758835,0.5262080860642053,-69.39999999990687,-5.79,4.44,0.77
2025-04-26 19:45:00,SHORT,171.07,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.789,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.032,70.50067658998644,13.886842640406737,0.3590380454971779,1.0,333.29999999981374,63.90449438202245,10.57677573514299,0.2780267015506398,0.9235405764618688,191.0,62.56157635467966,24.467132550988847,0.02804501374379398,0.09004153385491866,-154.60000000009313,79.42857142857099,24.404015692208656,0.07089626674789457,1.0,60.39999999990687,-5.24,4.95,0.94
2025-04-26 20:00:00,SHORT,170.71,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.179,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.701,81.66144200626978,15.62726265079897,0.3421515162437048,1.0,-435.40000000037253,64.40443213296408,11.724008582416056,0.3026999782971497,0.9600266489007335,100.29999999981374,68.13417190775645,20.976530711401818,0.11638289317646544,0.3865910305421886,136.20000000018626,69.21241050119296,25.152715352543073,0.04305797810736933,0.4439702372595759,63.5,-5.46,4.74,0.87
2025-04-26 20:15:00,SHORT,169.97,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.179,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.701,70.79510703363917,16.036967414360245,0.262158856578675,0.5564758279968145,-86.20000000018626,69.03409090909078,12.431081706579212,0.31376438066100226,1.0,115.0,58.130081300813096,18.44328813155467,-0.0047367461772132025,0.0,-22.700000000186265,66.7396061269144,23.65384985061816,0.04569302134677977,0.31237825545972914,64.39999999990687,-5.92,4.33,0.73
2025-04-26 20:30:00,SHORT,170.1,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.179,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.701,75.43581616481792,16.417407551952856,0.20172969879976888,0.745892653458012,72.90000000037253,70.50067658998644,13.886842640406737,0.3590380454971779,1.0,333.29999999981374,55.88822355289397,16.976774142699423,-0.10029877281689992,0.14836481087936326,45.299999999813735,71.11597374179415,20.277555710358353,0.11142796969221636,0.500273522975939,-186.5,-5.84,4.4,0.75
2025-04-26 20:45:00,SHORT,169.76,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.179,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.701,66.90017513134846,16.204339831211946,0.1262762765167298,0.3974989097144885,-172.40000000037253,81.66144200626978,15.62726265079897,0.3421515162437048,1.0,-435.40000000037253,48.71134020618563,15.563230587835546,-0.13050654512656967,0.0,80.10000000009313,55.578093306288146,18.19231407636054,-0.0645947956889682,0.0,-36.0,-6.05,4.21,0.7
