2025-12-20 03:03:16,108 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:03:15 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '60', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'jUogxyp5u2RQ6N7VTbY47Iy_Xf4lGtVcmCzRRHKuu7IGtVAFvG0C6g=='})
2025-12-20 03:03:18,670 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:03:17 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '70', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '1NswOFOTTYM8snQTiYtvSXCNuJDXvU9kF-cat1ITiJXXyY5Ys9mQSg=='})
2025-12-20 03:03:20,156 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:03:19 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '75', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'CoOiKRudsvjJFTfWosdA-2MPj7KsMKCLa_ymmDjee3tLjt9kBCyvEA=='})
2025-12-20 03:03:22,601 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:03:21 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '85', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'UNogTUkr6NDbhbYT3c1kCu4EFeHbWE7qtH1ESwBJJV-5reG8FrifbA=='})
2025-12-20 03:03:24,009 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 03:06:38,218 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+262105 velas)
2025-12-20 03:06:38,226 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 03:06:52,473 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:06:51 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '260', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '7T7ygTaccPTpOdzl5DC7vjY2ONra36_-NvHRi035B59UTYGAvWLxUQ=='})
2025-12-20 03:06:55,504 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:06:54 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '270', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'I83fz9cjlw9k9sLvuDFYR-_ZOeI0zaEpYWdQW58oY7aoh5qZkOExIw=='})
2025-12-20 03:06:58,013 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:06:56 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '280', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '9Uty4uHfuBpbGis4d2HPXh-KQyt3ri4E6Sze5pIY0GkQDz7yw8-jcA=='})
2025-12-20 03:07:00,395 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:06:59 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '290', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'pCSh-a2gXZD4APL2JYJIx7FI7wOG2dVbrbrXaWqlrNI0-DrlSIrnfA=='})
2025-12-20 03:07:01,834 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:00 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '5', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'O1goGLlnVEe52xPg2byjHWuJKqMyKAp4Kwm4G42S4848eJ04sqxDTg=='})
2025-12-20 03:07:04,237 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:03 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '15', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'pj8eyQM5YxUopSfeiA3nceyZ7SO021-UrD998_s87nB8a9x9Q7LDbQ=='})
2025-12-20 03:07:05,678 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:04 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '20', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'dIhkYYVg81aKb3OSXNPvwCkv1Utu-mP47m4aB6mRqOSWesf5yGe-hA=='})
2025-12-20 03:07:08,115 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:07 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '30', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'ioNq06t80NSwBEWe9NUCka6IvEYqbotL8PjdVKPP_pHggINLxUb4Nw=='})
2025-12-20 03:07:09,563 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:08 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '35', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'amPGfjBSWF83Y9yuOnsALcNsucdJCBFaaVCxaeNAFIWyfPFAelBxOQ=='})
2025-12-20 03:07:11,959 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:10 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '45', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'JrrmV6ftKd8NcJET6cPNXJPHY1X_9hrDx_OnY9WxwVzjsWKjp-pJvw=='})
2025-12-20 03:07:13,407 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:12 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '50', 'x-response-time': '1ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'onjvOybRJCKtpZUBIyy4Kz1KFNvJEGmT90EYtEklUGlnbmpmZ7-zyg=='})
2025-12-20 03:07:15,909 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:14 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '60', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'vG_Ni2Bn-_pNzEn0HoDZumTYdHMDn8oSua6MfzHrE5jXpDQwetaRFA=='})
2025-12-20 03:07:17,385 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:16 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '65', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'A2mtTtNCCUKdfl2EQvxIz3SZQ7zrBD_-hUskq8Zag8VMRaSsVqiXUg=='})
2025-12-20 03:07:19,824 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:18 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '75', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'ha5G7YToeY9jxpGGUTc8bm_3H4jPoyJRbDPDlDq4VeHxrUhPZBDWEQ=='})
2025-12-20 03:07:21,358 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:20 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '80', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'NZlUDxorQ68b9pB3x0a1eBvNqEdbzdi7Di9d0WACqTy5Jt0UUgLQ8Q=='})
2025-12-20 03:07:23,797 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:22 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '90', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'F2D2mhpd04wBC40a9xUms_B2e_7Segf1qiEy2dZqJBmYQn6N8o3ZXQ=='})
2025-12-20 03:07:25,239 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:24 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '95', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'BBx9DqVTebwliZ0_ue0bsN_0xaZ1-g9URG-2-FIuqHfpLtUDmeYlBw=='})
2025-12-20 03:07:27,682 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:26 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '105', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'G3mlb3VvOYTKF6-TcIjPyI9Oh3BWXcjBz1IcBstu_orHIdp24hTgWg=='})
2025-12-20 03:07:29,159 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:28 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '110', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '3btaPgrLSRgejsfnmo6cygFo3FXQ9ZQwsj5yD5pbcIphRp0WEKz7Sw=='})
2025-12-20 03:07:31,531 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:30 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '120', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '4EuXlg238NB-zzM9-Jgj7OqVBkItCqFZbMk2sNJK6PGm0dR9sDXuNg=='})
2025-12-20 03:07:33,035 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:31 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '125', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '0eMHLmP9eUrKjy8eQZYcCW37-12BxpF8FXIHib4ZF5FyuPzUdei5jQ=='})
2025-12-20 03:07:35,447 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:34 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '135', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '4--O-uAmpYG7b1O05UDDFXQQCerVWcH3XWJUAoQp2khUC1dhCW3nRg=='})
2025-12-20 03:07:36,922 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:35 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '140', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '0DljFMmHlEkgKxYSxeHsfcQf1Jb0zzP385lyMqImhtbIpS5keIF-kg=='})
2025-12-20 03:07:39,333 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:38 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '150', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '6qHdvvKrVUujOzdtL2H0tQgCvO9OsXMF28ul8cbJ6-F6mALJOWyrNQ=='})
2025-12-20 03:07:40,826 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:39 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '155', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'j6gfoaX2CNBoxEturr7f87QKblzL5eREEwJE2qPm36xGXXn7dNuBUw=='})
2025-12-20 03:07:43,273 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:42 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '165', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'ryKV_QijqwhkxdiZhJ005O35jq4XTS-NzdRzav_CqnOKpoHW7UJtuw=='})
2025-12-20 03:07:44,716 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:07:43 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '170', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'ZPVvtG9CkfNe0XGO19pvPFVN9GINc8xtVpl9GL8OK29u1sQUtG_n5Q=='})
